corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	4055	yesterday.n	229	Calendric_unit	MANUAL	6540409	308	316	KmG	yesterday
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	17222	inside.prep	1178	Interior_profile_relation	MANUAL	6540475	160	165	KmG	inside
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	10701	centrifuge.n	106	Gizmo	MANUAL	6540486	51	60	KmG	centrifuge
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	10625	official.n	73	Leadership	MANUAL	6541670	97	105	KmG	officials
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	13964	diplomat.n	73	Leadership	MANUAL	6542175	262	269	KmG	diplomat
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	14023	agency.n	1371	Organization	MANUAL	6543167	296	301	KmG	agency
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	14038	cascade.n	1610	System	MANUAL	6543169	62	68	KmG	cascade
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	14023	agency.n	1371	Organization	MANUAL	6543216	12	17	RLG	agency
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	14038	cascade.n	1610	System	MANUAL	6543454	171	177	RLG	cascade
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	null	null	null	null	UNANN	6540328	null	null	null	null
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	12799	willing.a	1632	Willingness	MANUAL	6540410	24	30	KmG	willing
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	12747	accept.v	1623	Respond_to_proposal	MANUAL	6540411	35	40	KmG	accept
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	12373	installation.n	1541	Installing	MANUAL	6540412	46	57	KmG	installation
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	3100	hall.n	173	Buildings	MANUAL	6540416	95	99	KmG	halls
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	11592	monitor.v	31	Scrutiny	MANUAL	6540417	137	143	KmG	monitor
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	12350	entire.a	1533	Ranked_expectation	MANUAL	6540418	149	154	KmG	entire
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	12169	uranium.n	1321	Substance	MANUAL	6540419	156	162	KmG	uranium
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	10646	enrichment.n	620	Processing_materials	MANUAL	6540420	164	173	KmG	enrichment
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	8610	process.n	233	Process	MANUAL	6540425	175	181	KmG	process
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	751	say.v	43	Statement	MANUAL	6540426	201	204	KmG	said
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	17930	outside.prep	1178	Interior_profile_relation	MANUAL	6540477	75	81	KmG	outside
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	13744	Iranian.n	974	People_by_origin	MANUAL	6540489	7	14	KmG	Iranians
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	13964	diplomat.n	73	Leadership	MANUAL	6542177	192	199	KmG	diplomat
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	14038	cascade.n	1610	System	MANUAL	6543170	87	93	KmG	cascade
135	23683	1	7	0	4100871	`` The Iranians are now willing to accept the installation of cameras only outside the cascade halls , which will not enable the IAEA to monitor the entire uranium enrichment process , '' the diplomat said .	14083	now.adv	1895	Temporal_collocation	MANUAL	6543401	20	22	KmG	now
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	null	null	null	null	UNANN	6540329	null	null	null	null
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	13557	way.n	1790	Means	MANUAL	6540427	8	10	KmG	way
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	10154	able.a	990	Capability	MANUAL	6540428	34	37	KmG	able
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	1535	see.v	70	Perception_experience	MANUAL	6540429	42	44	KmG	see
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	4243	crate.n	78	Containers	MANUAL	6540430	50	55	KmG	crates
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	8732	take.v	240	Bringing	MANUAL	6540431	66	70	KmG	taken
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	3100	hall.n	173	Buildings	MANUAL	6540432	81	84	KmG	hall
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	13351	worker.n	323	Employing	MANUAL	6540433	94	100	KmG	workers
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	941	come.v	54	Arriving	MANUAL	6540434	102	107	KmG	coming
135	23683	2	7	0	4100872	`` This way the IAEA will only be able to see the crates that are taken into the hall and the workers coming and going . ''	4345	go.v	7	Motion	MANUAL	6540435	113	117	KmG	going
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	null	null	null	null	UNANN	6540330	null	null	null	null
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	12169	uranium.n	1321	Substance	MANUAL	6540436	3	9	KmG	Uranium
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	10646	enrichment.n	620	Processing_materials	MANUAL	6540437	11	20	KmG	enrichment
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	11693	proceed.v	145	Process_continue	MANUAL	6540438	40	46	KmG	proceed
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	3100	hall.n	173	Buildings	MANUAL	6540439	59	63	KmG	halls
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	10238	international.a	195	Political_locales	MANUAL	6540440	102	114	KmG	international
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	10697	community.n	103	Aggregate	MANUAL	6540441	116	124	KmG	community
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	673	add.v	43	Statement	MANUAL	6540442	144	148	KmG	added
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	17222	inside.prep	1178	Interior_profile_relation	MANUAL	6540476	48	53	KmG	inside
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	13871	unmonitored.a	31	Scrutiny	MANUAL	6541478	83	93	KmG	unmonitored
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	13964	diplomat.n	73	Leadership	MANUAL	6542178	135	142	KmG	diplomat
135	23683	1	8	0	4100873	`` Uranium enrichment will nevertheless proceed inside the halls uninterrupted and unmonitored by the international community , '' the diplomat added ( Michael Adler , Agence France-Presse/Yahoo! News , Feb. 1 ) .	14074	uninterrupted.a	1894	Interrupt_process	MANUAL	6543452	65	77	RLG	uninterrupted
135	23683	1	9	0	4100874	For its part , Iran today denied that it prevented the agency from positioning cameras , but did not specifically address the location of the cameras .	null	null	null	null	UNANN	6540331	null	null	null	null
135	23683	1	9	0	4100874	For its part , Iran today denied that it prevented the agency from positioning cameras , but did not specifically address the location of the cameras .	4054	today.n	229	Calendric_unit	MANUAL	6540443	20	24	KmG	today
135	23683	1	9	0	4100874	For its part , Iran today denied that it prevented the agency from positioning cameras , but did not specifically address the location of the cameras .	18238	deny.v	2974	Affirm_or_deny	MANUAL	6540444	26	31	KmG	denied
135	23683	1	9	0	4100874	For its part , Iran today denied that it prevented the agency from positioning cameras , but did not specifically address the location of the cameras .	8087	prevent.v	516	Preventing_or_letting	MANUAL	6540445	41	49	KmG	prevented
135	23683	1	9	0	4100874	For its part , Iran today denied that it prevented the agency from positioning cameras , but did not specifically address the location of the cameras .	1103	position.v	62	Placing	MANUAL	6540446	67	77	KmG	positioning
135	23683	1	9	0	4100874	For its part , Iran today denied that it prevented the agency from positioning cameras , but did not specifically address the location of the cameras .	6543	address.v	373	Topic	MANUAL	6540447	114	120	KmG	address
135	23683	1	9	0	4100874	For its part , Iran today denied that it prevented the agency from positioning cameras , but did not specifically address the location of the cameras .	14023	agency.n	1371	Organization	MANUAL	6543168	55	60	KmG	agency
135	23683	1	10	0	4100875	`` The installation of cameras has taken place in Natanz .	null	null	null	null	UNANN	6540332	null	null	null	null
135	23683	1	10	0	4100875	`` The installation of cameras has taken place in Natanz .	12373	installation.n	1541	Installing	MANUAL	6540449	7	18	KmG	installation
135	23683	1	10	0	4100875	`` The installation of cameras has taken place in Natanz .	4888	take	187	Event	MANUAL	6540450	35	39	EGp	taken
135	23683	1	10	0	4100875	`` The installation of cameras has taken place in Natanz .	4888	take	187	Event	MANUAL	6540450	41	45	EGp	place
135	23683	1	10	0	4100875	`` The installation of cameras has taken place in Natanz .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6540451	47	48	KmG	in
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	null	null	null	null	UNANN	6540333	null	null	null	null
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	8885	cooperate.v	418	Collaboration	MANUAL	6540452	8	17	KmG	cooperated
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	12796	safeguard.n	1631	Protecting	MANUAL	6540453	46	55	KmG	safeguards
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	5435	continue.v	164	Activity_ongoing	MANUAL	6540454	69	76	KmG	continue
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	10715	cooperation.n	418	Collaboration	MANUAL	6540455	107	117	KmG	cooperation
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	11815	treaty.n	1380	Be_in_agreement_on_action	MANUAL	6540456	123	130	KmG	treaties
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	751	say.v	43	Statement	MANUAL	6540457	137	140	KmG	said
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	11610	iranian.a	1103	Origin	MANUAL	6540458	151	157	KmG	Iranian
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6540459	168	169	KmG	in
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	13964	diplomat.n	73	Leadership	MANUAL	6542179	159	166	KmG	diplomat
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	14160	senior.a	530	Subordinates_and_superiors	MANUAL	6543527	144	149	KmG	senior
135	23683	2	10	0	4100876	We have cooperated with the IAEA based on the safeguards and we will continue to do so in the framework of cooperation and treaties , '' said a senior Iranian diplomat in Tehran .	10612	do.v	198	Intentionally_act	MANUAL	6544141	81	82	KmG	do
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	null	null	null	null	UNANN	6540334	null	null	null	null
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	12373	installation.n	1541	Installing	MANUAL	6540460	7	18	KmG	installation
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	12637	system.n	1610	System	MANUAL	6540461	34	40	KmG	systems
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	4888	take	187	Event	MANUAL	6540462	62	67	EGp	taking
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	4888	take	187	Event	MANUAL	6540462	69	73	EGp	place
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	3946	day.n	229	Calendric_unit	MANUAL	6540463	101	104	KmG	days
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	12637	system.n	1610	System	MANUAL	6540464	123	128	KmG	system
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	13531	strengthen.v	1781	Cause_change_of_strength	MANUAL	6540465	139	150	KmG	strengthened
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	10329	there	660	Existence	MANUAL	6540466	158	162	KmG	there
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	10329	there	660	Existence	MANUAL	6540466	164	165	KmG	is
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	7356	problem.n	300	Predicament	MANUAL	6540467	170	176	KmG	problem
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	6541	regarding.prep	373	Topic	MANUAL	6540468	178	186	KmG	regarding
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	12630	issue.n	1608	Point_of_dispute	MANUAL	6540469	193	197	KmG	issue
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	13743	monitoring.n	31	Scrutiny	UNANN	6540487	null	null	null	null
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	13743	monitoring.n	31	Scrutiny	UNANN	6540487	23	32	KmG	monitoring
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	13743	monitoring.n	31	Scrutiny	UNANN	6540488	null	null	null	null
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	13743	monitoring.n	31	Scrutiny	UNANN	6540488	112	121	KmG	monitoring
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	13868	past.a	81	Relative_time	MANUAL	6541477	96	99	KmG	past
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	673	add.v	43	Statement	MANUAL	6541479	245	249	KmG	added
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	10625	official.n	73	Leadership	MANUAL	6541480	236	243	KmG	official
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	14006	surveillance	31	Scrutiny	MANUAL	6543171	46	57	KmG	surveillance
135	23683	1	11	0	4100877	`` The installation of monitoring systems and surveillance is taking place correctly and in the past days , the monitoring system has been strengthened , and there is no problem regarding this issue between Iran and the agency , '' the official added ( Reuters / New York Times , Feb. 2 ) .	14023	agency.n	1371	Organization	MANUAL	6543217	220	225	RLG	agency
