corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23733	1	17	0	4102432	Ed_Henry : Democrats say they also want to signal they 're ready to stand up to the Republican majority and may even filibuster the president 's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .	1325	seem.v	67	Give_impression	MANUAL	6548206	220	223	KmG	seem
205	23733	1	17	0	4102432	Ed_Henry : Democrats say they also want to signal they 're ready to stand up to the Republican majority and may even filibuster the president 's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .	1909	battle.n	93	Hostile_encounter	MANUAL	6548207	270	275	KmG	battle
205	23733	1	17	0	4102432	Ed_Henry : Democrats say they also want to signal they 're ready to stand up to the Republican majority and may even filibuster the president 's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .	14593	pick.n	352	Choosing	MANUAL	6548965	166	169	KmG	pick
205	23733	1	17	0	4102432	Ed_Henry : Democrats say they also want to signal they 're ready to stand up to the Republican majority and may even filibuster the president 's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .	14600	move.n	198	Intentionally_act	MANUAL	6548966	186	189	KmG	move
205	23733	1	17	0	4102432	Ed_Henry : Democrats say they also want to signal they 're ready to stand up to the Republican majority and may even filibuster the president 's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .	14599	nasty.a	354	Desirability	MANUAL	6548967	262	268	KmG	nastier
205	23733	1	18	0	4102433	Ed_Henry : Ed Henry ~ CNN Capitol Hill .	null	null	null	null	UNANN	6546215	null	null	null	null
205	23733	1	19	0	4102434	Paula_Zahn : So do you think we just saw the outlines to what the midterm election battlelines might look like ?	null	null	null	null	UNANN	6546216	null	null	null	null
205	23733	1	19	0	4102434	Paula_Zahn : So do you think we just saw the outlines to what the midterm election battlelines might look like ?	11959	think.v	1412	Opinion	MANUAL	6548968	23	27	KmG	think
205	23733	1	19	0	4102434	Paula_Zahn : So do you think we just saw the outlines to what the midterm election battlelines might look like ?	1535	see.v	70	Perception_experience	MANUAL	6548969	37	39	KmG	saw
205	23733	1	19	0	4102434	Paula_Zahn : So do you think we just saw the outlines to what the midterm election battlelines might look like ?	10900	election.n	72	Change_of_leadership	MANUAL	6548970	74	81	KmG	election
205	23733	1	19	0	4102434	Paula_Zahn : So do you think we just saw the outlines to what the midterm election battlelines might look like ?	6506	might.v	114	Likelihood	MANUAL	6548971	95	99	KmG	might
205	23733	1	19	0	4102434	Paula_Zahn : So do you think we just saw the outlines to what the midterm election battlelines might look like ?	1323	look.v	67	Give_impression	MANUAL	6548972	101	104	KmG	look
205	23733	2	19	0	4102435	A debate that 's likely to rage on for many many months to come .	null	null	null	null	UNANN	6546217	null	null	null	null
205	23733	2	19	0	4102435	A debate that 's likely to rage on for many many months to come .	502	debate.n	34	Discussion	MANUAL	6548973	2	7	KmG	debate
205	23733	2	19	0	4102435	A debate that 's likely to rage on for many many months to come .	2278	likely.a	114	Likelihood	MANUAL	6548974	17	22	KmG	likely
205	23733	2	19	0	4102435	A debate that 's likely to rage on for many many months to come .	13746	many.a	189	Quantified_mass	MANUAL	6548976	39	42	KmG	many
205	23733	2	19	0	4102435	A debate that 's likely to rage on for many many months to come .	13746	many.a	189	Quantified_mass	MANUAL	6548977	44	47	KmG	many
205	23733	1	20	0	4102436	Paula_Zahn : Turning our attention now to something that has a lot of folks concerned .	null	null	null	null	UNANN	6546218	null	null	null	null
205	23733	1	20	0	4102436	Paula_Zahn : Turning our attention now to something that has a lot of folks concerned .	13232	a	189	Quantified_mass	MANUAL	6548981	63	65	KmG	lot
205	23733	1	20	0	4102436	Paula_Zahn : Turning our attention now to something that has a lot of folks concerned .	13232	a	189	Quantified_mass	MANUAL	6548981	61	61	KmG	a
205	23733	1	20	0	4102436	Paula_Zahn : Turning our attention now to something that has a lot of folks concerned .	8787	concerned.a	46	Emotion_directed	MANUAL	6548982	76	84	KmG	concerned
205	23733	1	20	0	4102436	Paula_Zahn : Turning our attention now to something that has a lot of folks concerned .	9728	attention.n	791	Attention	MANUAL	6559310	25	33	AlK	attention
205	23733	2	20	0	4102437	You 've been hearing an awful lot about avian or bird flu .	null	null	null	null	UNANN	6546219	null	null	null	null
205	23733	2	20	0	4102437	You 've been hearing an awful lot about avian or bird flu .	541	hear.v	37	Hearsay	MANUAL	6548984	13	19	KmG	hearing
205	23733	2	20	0	4102437	You 've been hearing an awful lot about avian or bird flu .	13232	a	189	Quantified_mass	MANUAL	6548985	30	32	KmG	lot
205	23733	2	20	0	4102437	You 've been hearing an awful lot about avian or bird flu .	13232	a	189	Quantified_mass	MANUAL	6548985	21	22	KmG	an
205	23733	2	20	0	4102437	You 've been hearing an awful lot about avian or bird flu .	4377	flu.n	239	Medical_conditions	MANUAL	6548986	54	56	KmG	flu
205	23733	3	20	0	4102438	The most common and deadly form has already spread in birds from South Asia to Europe .	null	null	null	null	UNANN	6546220	null	null	null	null
205	23733	3	20	0	4102438	The most common and deadly form has already spread in birds from South Asia to Europe .	9097	deadly.a	590	Killing	MANUAL	6548988	20	25	KmG	deadly
205	23733	3	20	0	4102438	The most common and deadly form has already spread in birds from South Asia to Europe .	7718	form.n	128	Type	MANUAL	6548990	27	30	KmG	form
205	23733	3	20	0	4102438	The most common and deadly form has already spread in birds from South Asia to Europe .	14573	already.adv	379	Time_vector	MANUAL	6548992	36	42	KmG	already
205	23733	3	20	0	4102438	The most common and deadly form has already spread in birds from South Asia to Europe .	5824	south.a	143	Part_orientational	MANUAL	6548997	65	69	KmG	South
205	23733	1	21	0	4102439	Paula_Zahn : And now there is real concern that the virus could mutate and become devastating to humans .	null	null	null	null	UNANN	6546221	null	null	null	null
205	23733	2	21	0	4102440	In fact some health experts say it 's just a matter of time .	null	null	null	null	UNANN	6546222	null	null	null	null
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	null	null	null	null	UNANN	6546223	null	null	null	null
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	4054	today.n	229	Calendric_unit	MANUAL	6548999	13	17	KmG	Today
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	1599	president	73	Leadership	MANUAL	6549000	19	27	KmG	President
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	10716	seven.num	218	Cardinal_numbers	MANUAL	6549001	45	49	KmG	seven
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	3843	one.num	218	Cardinal_numbers	MANUAL	6549003	57	59	KmG	one
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	11331	billion.num	218	Cardinal_numbers	MANUAL	6549004	61	67	KmG	billion
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	13294	plan.n	1158	Project	MANUAL	6549005	76	79	KmG	plan
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	5507	prepare.v	170	Activity_prepare	MANUAL	6549006	84	90	KmG	prepare
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	2281	possible.a	114	Likelihood	MANUAL	6549007	98	105	KmG	possible
205	23733	1	22	0	4102441	Paula_Zahn : Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .	4377	flu.n	239	Medical_conditions	MANUAL	6549008	107	109	KmG	flu
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	null	null	null	null	UNANN	6546224	null	null	null	null
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	14083	now.adv	1895	Temporal_collocation	MANUAL	6549010	13	15	KmG	Now
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	14525	much.art	1923	Proportional_quantity	MANUAL	6549011	17	20	KmG	much
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	13361	money.n	1761	Money	MANUAL	6549012	30	34	KmG	money
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	12175	stockpile.v	1482	Amassing	MANUAL	6549014	52	62	KmG	stockpiling
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	5982	enough.a	342	Sufficiency	MANUAL	6549015	64	69	KmG	enough
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	12789	protect.v	1631	Protecting	MANUAL	6549016	82	88	KmG	protect
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	14580	twenty.num	218	Cardinal_numbers	MANUAL	6549017	90	95	KmG	twenty
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	5605	million.num	218	Cardinal_numbers	MANUAL	6549018	97	103	KmG	million
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	13351	worker.n	323	Employing	MANUAL	6549019	116	122	KmG	workers
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	10174	other.a	1001	Increment	MANUAL	6549020	128	132	KmG	other
205	23733	1	23	0	4102442	Paula_Zahn : Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders .	11248	first.a	1147	Ordinal_numbers	MANUAL	6549021	134	138	KmG	first
205	23733	1	24	0	4102443	Paula_Zahn : Speeding up production of vaccines and buying the anti-viral drugs ( ( Tamoflu ) ) and ( ( Rolenzo ) ) which in some cases prevent flu infection .	null	null	null	null	UNANN	6546225	null	null	null	null
205	23733	1	24	0	4102443	Paula_Zahn : Speeding up production of vaccines and buying the anti-viral drugs ( ( Tamoflu ) ) and ( ( Rolenzo ) ) which in some cases prevent flu infection .	11441	production.n	408	Manufacturing	MANUAL	6549115	25	34	KmG	production
205	23733	1	24	0	4102443	Paula_Zahn : Speeding up production of vaccines and buying the anti-viral drugs ( ( Tamoflu ) ) and ( ( Rolenzo ) ) which in some cases prevent flu infection .	2966	buy.v	171	Commerce_buy	MANUAL	6549116	52	57	KmG	buying
205	23733	1	24	0	4102443	Paula_Zahn : Speeding up production of vaccines and buying the anti-viral drugs ( ( Tamoflu ) ) and ( ( Rolenzo ) ) which in some cases prevent flu infection .	14290	some.art	1923	Proportional_quantity	MANUAL	6549117	125	128	KmG	some
205	23733	1	24	0	4102443	Paula_Zahn : Speeding up production of vaccines and buying the anti-viral drugs ( ( Tamoflu ) ) and ( ( Rolenzo ) ) which in some cases prevent flu infection .	8087	prevent.v	516	Preventing_or_letting	MANUAL	6549119	136	142	KmG	prevent
205	23733	1	25	0	4102444	Paula_Zahn : And we now turn to senior medical correspondent Dr . Sanjay Gupto who has just gotten back from South Asia .	null	null	null	null	UNANN	6546226	null	null	null	null
205	23733	1	25	0	4102444	Paula_Zahn : And we now turn to senior medical correspondent Dr . Sanjay Gupto who has just gotten back from South Asia .	14083	now.adv	1895	Temporal_collocation	MANUAL	6549120	20	22	KmG	now
205	23733	1	25	0	4102444	Paula_Zahn : And we now turn to senior medical correspondent Dr . Sanjay Gupto who has just gotten back from South Asia .	14160	senior.a	530	Subordinates_and_superiors	MANUAL	6549125	32	37	KmG	senior
205	23733	1	25	0	4102444	Paula_Zahn : And we now turn to senior medical correspondent Dr . Sanjay Gupto who has just gotten back from South Asia .	6078	south.n	143	Part_orientational	MANUAL	6549139	109	113	KmG	South
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	null	null	null	null	UNANN	6546227	null	null	null	null
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	13318	where.adv	199	Locative_relation	MANUAL	6549140	13	17	KmG	Where
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	4377	flu.n	239	Medical_conditions	MANUAL	6549151	24	26	KmG	flu
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	13868	past.a	81	Relative_time	MANUAL	6549152	39	42	KmG	past
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	3844	two.num	218	Cardinal_numbers	MANUAL	6549153	44	46	KmG	two
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	4074	year.n	229	Calendric_unit	MANUAL	6549154	48	52	KmG	years
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	8630	kill.v	590	Killing	MANUAL	6549155	54	59	KmG	killed
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	14292	at	1923	Proportional_quantity	MANUAL	6549159	64	68	KmG	least
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	14292	at	1923	Proportional_quantity	MANUAL	6549159	61	62	KmG	at
205	23733	1	26	0	4102445	Paula_Zahn : Where bird flu has in the past two years killed at least sixty-two people .	5511	people.n	304	People	MANUAL	6549162	80	85	KmG	people
205	23733	1	27	0	4102446	Paula_Zahn : About half of those who were struck with it .	null	null	null	null	UNANN	6546228	null	null	null	null
205	23733	1	27	0	4102446	Paula_Zahn : About half of those who were struck with it .	14273	about.prep	1923	Proportional_quantity	MANUAL	6549163	13	17	KmG	About
205	23733	1	27	0	4102446	Paula_Zahn : About half of those who were struck with it .	5882	half.n	140	Part_whole	MANUAL	6549164	19	22	KmG	half
205	23733	1	27	0	4102446	Paula_Zahn : About half of those who were struck with it .	2361	strike.v	112	Cause_harm	MANUAL	6549165	42	47	KmG	struck
205	23733	2	27	0	4102447	Hundreds of millions of birds around the world have been destroyed to try to contain the disease .	null	null	null	null	UNANN	6546229	null	null	null	null
205	23733	2	27	0	4102447	Hundreds of millions of birds around the world have been destroyed to try to contain the disease .	3327	hundreds.n	189	Quantified_mass	MANUAL	6549167	0	7	KmG	Hundreds
205	23733	2	27	0	4102447	Hundreds of millions of birds around the world have been destroyed to try to contain the disease .	3329	millions.n	189	Quantified_mass	MANUAL	6549168	12	19	KmG	millions
205	23733	2	27	0	4102447	Hundreds of millions of birds around the world have been destroyed to try to contain the disease .	6753	around.prep	199	Locative_relation	MANUAL	6549169	30	35	KmG	around
205	23733	2	27	0	4102447	Hundreds of millions of birds around the world have been destroyed to try to contain the disease .	14610	destroy.v	590	Killing	MANUAL	6549195	57	65	KmG	destroyed
205	23733	2	27	0	4102447	Hundreds of millions of birds around the world have been destroyed to try to contain the disease .	2465	try.v	116	Attempt	MANUAL	6549196	70	72	KmG	try
205	23733	2	27	0	4102447	Hundreds of millions of birds around the world have been destroyed to try to contain the disease .	4384	disease.n	239	Medical_conditions	MANUAL	6549199	89	95	KmG	disease
205	23733	1	28	0	4102448	Paula_Zahn : And Dr . Gupto now just joins us from the Emory University hospital in Atlanta .	null	null	null	null	UNANN	6546230	null	null	null	null
205	23733	1	28	0	4102448	Paula_Zahn : And Dr . Gupto now just joins us from the Emory University hospital in Atlanta .	11660	university.n	196	Locale_by_use	MANUAL	6549205	61	70	KmG	University
205	23733	1	28	0	4102448	Paula_Zahn : And Dr . Gupto now just joins us from the Emory University hospital in Atlanta .	3013	hospital.n	173	Buildings	MANUAL	6549206	72	79	KmG	hospital
205	23733	1	28	0	4102448	Paula_Zahn : And Dr . Gupto now just joins us from the Emory University hospital in Atlanta .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549207	81	82	KmG	in
205	23733	2	28	0	4102449	Always good to see you doctor .	null	null	null	null	UNANN	6546231	null	null	null	null
205	23733	2	28	0	4102449	Always good to see you doctor .	13636	always.adv	80	Frequency	MANUAL	6549208	0	5	KmG	Always
205	23733	2	28	0	4102449	Always good to see you doctor .	6287	good.a	354	Desirability	MANUAL	6549209	7	10	KmG	good
205	23733	2	28	0	4102449	Always good to see you doctor .	4564	doctor.n	255	Medical_professionals	MANUAL	6549210	23	28	KmG	doctor
205	23733	3	28	0	4102450	So -	null	null	null	null	UNANN	6546232	null	null	null	null
205	23733	1	29	0	4102451	Dr _Gupto : Thanks .	null	null	null	null	UNANN	6546233	null	null	null	null
205	23733	1	30	0	4102452	Paula_Zahn : I know you 've had a chance to study the the plan the president put forth today .	null	null	null	null	UNANN	6546234	null	null	null	null
205	23733	1	30	0	4102452	Paula_Zahn : I know you 've had a chance to study the the plan the president put forth today .	160	know.v	19	Awareness	MANUAL	6549211	15	18	KmG	know
205	23733	1	30	0	4102452	Paula_Zahn : I know you 've had a chance to study the the plan the president put forth today .	456	study.v	31	Scrutiny	MANUAL	6549212	44	48	KmG	study
205	23733	1	30	0	4102452	Paula_Zahn : I know you 've had a chance to study the the plan the president put forth today .	13294	plan.n	1158	Project	MANUAL	6549213	58	61	KmG	plan
205	23733	1	30	0	4102452	Paula_Zahn : I know you 've had a chance to study the the plan the president put forth today .	1599	president	73	Leadership	MANUAL	6549214	67	75	KmG	president
205	23733	1	30	0	4102452	Paula_Zahn : I know you 've had a chance to study the the plan the president put forth today .	4054	today.n	229	Calendric_unit	MANUAL	6549215	87	91	KmG	today
205	23733	2	30	0	4102453	Does it go far enough in your estimation ?	null	null	null	null	UNANN	6546235	null	null	null	null
205	23733	2	30	0	4102453	Does it go far enough in your estimation ?	12292	estimation.n	1516	Estimated_value	MANUAL	6549216	30	39	KmG	estimation
205	23733	1	31	0	4102454	Dr _Gupto : You know what 's sort of interesting Paula .	null	null	null	null	UNANN	6546236	null	null	null	null
205	23733	1	31	0	4102454	Dr _Gupto : You know what 's sort of interesting Paula .	160	know.v	19	Awareness	MANUAL	6549217	16	19	KmG	know
205	23733	1	31	0	4102454	Dr _Gupto : You know what 's sort of interesting Paula .	14920	interesting.a	2046	Mental_stimulus_stimulus_focus	MANUAL	6549218	37	47	KmG	interesting
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	null	null	null	null	UNANN	6546237	null	null	null	null
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	2409	hand.n	119	Body_parts	MANUAL	6549219	7	10	KmG	hand
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	3843	one.num	218	Cardinal_numbers	MANUAL	6549220	3	5	KmG	one
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	17780	on.prep	2890	Spatial_contact	MANUAL	6549221	0	1	KmG	On
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	1599	president	73	Leadership	MANUAL	6549222	44	52	KmG	president
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	13361	money.n	1761	Money	MANUAL	6549229	91	95	KmG	money
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	13747	all.a	189	Quantified_mass	MANUAL	6549232	100	102	KmG	all
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	4384	disease.n	239	Medical_conditions	MANUAL	6549236	114	120	KmG	disease
205	23733	2	31	0	4102455	On one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that does n't exist yet .	8570	exist.v	660	Existence	MANUAL	6549237	136	140	KmG	exist
205	23733	3	31	0	4102456	Pandemic flu does n't exist yet .	null	null	null	null	UNANN	6546238	null	null	null	null
205	23733	3	31	0	4102456	Pandemic flu does n't exist yet .	4377	flu.n	239	Medical_conditions	MANUAL	6549238	9	11	KmG	flu
205	23733	3	31	0	4102456	Pandemic flu does n't exist yet .	8570	exist.v	660	Existence	MANUAL	6549240	22	26	KmG	exist
205	23733	1	32	0	4102457	Dr _Gupto : But a lot of people are talking about it .	null	null	null	null	UNANN	6546239	null	null	null	null
205	23733	1	32	0	4102457	Dr _Gupto : But a lot of people are talking about it .	13232	a	189	Quantified_mass	MANUAL	6549241	18	20	KmG	lot
205	23733	1	32	0	4102457	Dr _Gupto : But a lot of people are talking about it .	13232	a	189	Quantified_mass	MANUAL	6549241	16	16	KmG	a
205	23733	1	32	0	4102457	Dr _Gupto : But a lot of people are talking about it .	9979	talk.v	910	Chatting	MANUAL	6549243	36	42	KmG	talking
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	null	null	null	null	UNANN	6546240	null	null	null	null
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	11959	think.v	1412	Opinion	MANUAL	6549244	6	10	KmG	think
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	13232	a	189	Quantified_mass	MANUAL	6549245	36	38	KmG	lot
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	13232	a	189	Quantified_mass	MANUAL	6549245	34	34	KmG	a
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	5511	people.n	304	People	MANUAL	6549246	43	48	KmG	people
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	10245	citizen.n	1023	People_by_jurisdiction	MANUAL	6549247	69	76	KmG	citizens
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	13232	a	189	Quantified_mass	MANUAL	6549248	84	86	KmG	lot
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	13232	a	189	Quantified_mass	MANUAL	6549248	82	82	KmG	a
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	5511	people.n	304	People	MANUAL	6549249	91	96	KmG	people
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549250	98	99	KmG	in
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	13091	health.n	239	Medical_conditions	MANUAL	6549251	112	117	KmG	health
205	23733	2	32	0	4102458	And I think that 's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .	10697	community.n	103	Aggregate	MANUAL	6549252	119	127	KmG	community
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	null	null	null	null	UNANN	6546241	null	null	null	null
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10174	other.a	1001	Increment	MANUAL	6549259	19	23	KmG	other
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	2409	hand.n	119	Body_parts	MANUAL	6549260	25	28	KmG	hand
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10154	able.a	990	Capability	MANUAL	6549262	36	39	KmG	able
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	13126	outline.v	1722	Summarizing	MANUAL	6549263	44	50	KmG	outline
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10612	do.v	198	Intentionally_act	MANUAL	6549264	56	57	KmG	do
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	756	talk.v	43	Statement	MANUAL	6549266	79	84	KmG	talked
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	13091	health.n	239	Medical_conditions	MANUAL	6549280	140	145	KmG	health
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	12637	system.n	1610	System	MANUAL	6549281	147	152	KmG	system
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10625	official.n	73	Leadership	MANUAL	6549283	168	176	KmG	officials
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10156	can.v	990	Capability	MANUAL	6549284	178	180	KmG	can
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	14628	talk	34	Discussion	MANUAL	6550235	182	185	KmG	talk
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10625	official.n	73	Leadership	MANUAL	6550237	196	204	KmG	officials
