corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
185	23577	2	22	0	4098735	President Bush attended Pope John Paul II 's funeral in Rome on the Morning of April 8 .	null	null	null	null	UNANN	6531476	null	null	null	null
185	23577	3	22	0	4098736	QN : Was President Bush in Texas on the afternoon of April 8 .?	null	null	null	null	UNANN	6531477	null	null	null	null
185	23577	3	22	0	4098736	QN : Was President Bush in Texas on the afternoon of April 8 .?	10801	in.prep	1178	Interior_profile_relation	MANUAL	6533371	24	25	JKR	in
185	23577	1	23	0	4098737	ID:ATM8-1 .	null	null	null	null	UNANN	6531478	null	null	null	null
185	23577	2	23	0	4098738	A rainstorm caused cancellation of the important meeting on Thursday .	null	null	null	null	UNANN	6531479	null	null	null	null
185	23577	2	23	0	4098738	A rainstorm caused cancellation of the important meeting on Thursday .	2	cause.v	5	Causation	MANUAL	6533359	12	17	JKR	caused
185	23577	2	23	0	4098738	A rainstorm caused cancellation of the important meeting on Thursday .	7528	important.a	407	Importance	MANUAL	6533360	39	47	JKR	important
185	23577	2	23	0	4098738	A rainstorm caused cancellation of the important meeting on Thursday .	514	meeting.n	34	Discussion	MANUAL	6533363	49	55	JKR	meeting
185	23577	3	23	0	4098739	Friday had beautiful weather .	null	null	null	null	UNANN	6531480	null	null	null	null
185	23577	3	23	0	4098739	Friday had beautiful weather .	5696	weather.n	303	Weather	MANUAL	6533361	21	27	JKR	weather
185	23577	4	23	0	4098740	QN : Did the meeting take place on Thursday ?	null	null	null	null	UNANN	6531481	null	null	null	null
185	23577	4	23	0	4098740	QN : Did the meeting take place on Thursday ?	4888	take	187	Event	MANUAL	6533206	21	24	EGp	take
185	23577	4	23	0	4098740	QN : Did the meeting take place on Thursday ?	4888	take	187	Event	MANUAL	6533206	26	30	EGp	place
185	23577	4	23	0	4098740	QN : Did the meeting take place on Thursday ?	514	meeting.n	34	Discussion	MANUAL	6533362	13	19	JKR	meeting
185	23577	1	24	0	4098741	ID:ATM8-2 .	null	null	null	null	UNANN	6531482	null	null	null	null
185	23577	2	24	0	4098742	A rainstorm caused cancellation of the important meeting on Thursday .	null	null	null	null	UNANN	6531483	null	null	null	null
185	23577	2	24	0	4098742	A rainstorm caused cancellation of the important meeting on Thursday .	2	cause.v	5	Causation	MANUAL	6533604	12	17	Hay	caused
185	23577	2	24	0	4098742	A rainstorm caused cancellation of the important meeting on Thursday .	7528	important.a	407	Importance	MANUAL	6533605	39	47	Hay	important
185	23577	2	24	0	4098742	A rainstorm caused cancellation of the important meeting on Thursday .	514	meeting.n	34	Discussion	MANUAL	6533606	49	55	Hay	meeting
185	23577	3	24	0	4098743	Friday had beautiful weather .	null	null	null	null	UNANN	6531484	null	null	null	null
185	23577	3	24	0	4098743	Friday had beautiful weather .	5696	weather.n	303	Weather	MANUAL	6533607	21	27	Hay	weather
185	23577	4	24	0	4098744	QN : Did the meeting take place on Friday ?	null	null	null	null	UNANN	6531485	null	null	null	null
185	23577	4	24	0	4098744	QN : Did the meeting take place on Friday ?	4888	take	187	Event	MANUAL	6533207	21	24	EGp	take
185	23577	4	24	0	4098744	QN : Did the meeting take place on Friday ?	4888	take	187	Event	MANUAL	6533207	26	30	EGp	place
185	23577	1	25	0	4098745	ID:ATM9-1 .	null	null	null	null	UNANN	6531486	null	null	null	null
185	23577	2	25	0	4098746	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	null	null	null	null	UNANN	6531487	null	null	null	null
185	23577	2	25	0	4098746	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	4470	carry.v	240	Bringing	MANUAL	6533196	18	25	MJE	carrying
185	23577	2	25	0	4098746	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	945	return.v	54	Arriving	MANUAL	6533347	65	73	JKR	returning
185	23577	3	25	0	4098747	The pilot perished in the crash .	null	null	null	null	UNANN	6531488	null	null	null	null
185	23577	3	25	0	4098747	The pilot perished in the crash .	933	perish.v	53	Death	MANUAL	6533345	10	17	JKR	perished
185	23577	4	25	0	4098748	QN : Did the Chinook arrive at Bagram Air Base ?	null	null	null	null	UNANN	6531489	null	null	null	null
185	23577	4	25	0	4098748	QN : Did the Chinook arrive at Bagram Air Base ?	940	arrive.v	54	Arriving	MANUAL	6533346	21	26	JKR	arrive
185	23577	1	26	0	4098749	ID:ATM9-2 .	null	null	null	null	UNANN	6531490	null	null	null	null
185	23577	2	26	0	4098750	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	null	null	null	null	UNANN	6531491	null	null	null	null
185	23577	2	26	0	4098750	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	4470	carry.v	240	Bringing	MANUAL	6533608	18	25	Hay	carrying
185	23577	2	26	0	4098750	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	945	return.v	54	Arriving	MANUAL	6533609	65	73	Hay	returning
185	23577	3	26	0	4098751	The pilot perished in the crash .	null	null	null	null	UNANN	6531492	null	null	null	null
185	23577	3	26	0	4098751	The pilot perished in the crash .	933	perish.v	53	Death	MANUAL	6533612	10	17	Hay	perished
185	23577	4	26	0	4098752	QN : Is the Pilot alive ?	null	null	null	null	UNANN	6531493	null	null	null	null
185	23577	4	26	0	4098752	QN : Is the Pilot alive ?	5644	alive.a	310	Dead_or_alive	MANUAL	6533348	18	22	JKR	alive
185	23577	1	27	0	4098753	ID:ATM9-3 .	null	null	null	null	UNANN	6531494	null	null	null	null
185	23577	2	27	0	4098754	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	null	null	null	null	UNANN	6531495	null	null	null	null
185	23577	2	27	0	4098754	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	4470	carry.v	240	Bringing	MANUAL	6533610	18	25	Hay	carrying
185	23577	2	27	0	4098754	A CH-47 Chinook , carrying 10 people , crashed near Ghazni while returning to Bagram Air Base near the capital .	945	return.v	54	Arriving	MANUAL	6533611	65	73	Hay	returning
185	23577	3	27	0	4098755	The pilot perished in the crash .	null	null	null	null	UNANN	6531496	null	null	null	null
185	23577	3	27	0	4098755	The pilot perished in the crash .	933	perish.v	53	Death	MANUAL	6533613	10	17	Hay	perished
185	23577	4	27	0	4098756	QN : How many people survived ?	null	null	null	null	UNANN	6531497	null	null	null	null
185	23577	1	28	0	4098757	ID:ATM10-1 .	null	null	null	null	UNANN	6531498	null	null	null	null
185	23577	2	28	0	4098758	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	null	null	null	null	UNANN	6531499	null	null	null	null
185	23577	2	28	0	4098758	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	2986	sell.v	172	Commerce_sell	MANUAL	6531946	22	25	MJE	sold
185	23577	2	28	0	4098758	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	7781	bomb.n	426	Weapon	MANUAL	6531947	47	50	MJE	bomb
185	23577	2	28	0	4098758	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	10639	of.prep	1103	Origin	MANUAL	6531948	10	11	MJE	of
185	23577	3	28	0	4098759	He also sold the XYZ-11 , the key part necessary for the trigger .	null	null	null	null	UNANN	6531500	null	null	null	null
185	23577	3	28	0	4098759	He also sold the XYZ-11 , the key part necessary for the trigger .	2986	sell.v	172	Commerce_sell	MANUAL	6532183	8	11	RLG	sold
185	23577	3	28	0	4098759	He also sold the XYZ-11 , the key part necessary for the trigger .	7508	key.a	407	Importance	MANUAL	6532186	30	32	RLG	key
185	23577	3	28	0	4098759	He also sold the XYZ-11 , the key part necessary for the trigger .	2784	part.n	140	Part_whole	MANUAL	6532198	34	37	RLG	part
185	23577	3	28	0	4098759	He also sold the XYZ-11 , the key part necessary for the trigger .	10705	necessary.a	1157	Being_necessary	MANUAL	6532207	39	47	RLG	necessary
185	23577	4	28	0	4098760	QN : Does Iran have plans for a nuclear bomb ?	null	null	null	null	UNANN	6531501	null	null	null	null
185	23577	4	28	0	4098760	QN : Does Iran have plans for a nuclear bomb ?	7781	bomb.n	426	Weapon	MANUAL	6532211	40	43	RLG	bomb
185	23577	4	28	0	4098760	QN : Does Iran have plans for a nuclear bomb ?	2378	have.v	118	Possession	MANUAL	6532235	15	18	RLG	have
185	23577	1	29	0	4098761	ID:ATM10-2 .	null	null	null	null	UNANN	6531502	null	null	null	null
185	23577	2	29	0	4098762	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	null	null	null	null	UNANN	6531503	null	null	null	null
185	23577	2	29	0	4098762	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	2986	sell.v	172	Commerce_sell	MANUAL	6533614	22	25	Hay	sold
185	23577	2	29	0	4098762	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	7781	bomb.n	426	Weapon	MANUAL	6533615	47	50	Hay	bomb
185	23577	2	29	0	4098762	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	10639	of.prep	1103	Origin	MANUAL	6533616	10	11	Hay	of
185	23577	3	29	0	4098763	He also sold the XYZ-11 , the key part necessary for the trigger .	null	null	null	null	UNANN	6531504	null	null	null	null
185	23577	3	29	0	4098763	He also sold the XYZ-11 , the key part necessary for the trigger .	2986	sell.v	172	Commerce_sell	MANUAL	6533623	8	11	Hay	sold
185	23577	3	29	0	4098763	He also sold the XYZ-11 , the key part necessary for the trigger .	7508	key.a	407	Importance	MANUAL	6533624	30	32	Hay	key
185	23577	3	29	0	4098763	He also sold the XYZ-11 , the key part necessary for the trigger .	2784	part.n	140	Part_whole	MANUAL	6533625	34	37	Hay	part
185	23577	3	29	0	4098763	He also sold the XYZ-11 , the key part necessary for the trigger .	10705	necessary.a	1157	Being_necessary	MANUAL	6533626	39	47	Hay	necessary
185	23577	4	29	0	4098764	QN : Does Pakistan have plans for a nuclear bomb ?	null	null	null	null	UNANN	6531505	null	null	null	null
185	23577	4	29	0	4098764	QN : Does Pakistan have plans for a nuclear bomb ?	2378	have.v	118	Possession	MANUAL	6532229	19	22	RLG	have
185	23577	4	29	0	4098764	QN : Does Pakistan have plans for a nuclear bomb ?	7781	bomb.n	426	Weapon	MANUAL	6532232	44	47	RLG	bomb
185	23577	1	30	0	4098765	ID:ATM10-3 .	null	null	null	null	UNANN	6531506	null	null	null	null
185	23577	2	30	0	4098766	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	null	null	null	null	UNANN	6531507	null	null	null	null
185	23577	2	30	0	4098766	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	2986	sell.v	172	Commerce_sell	MANUAL	6533617	22	25	Hay	sold
185	23577	2	30	0	4098766	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	7781	bomb.n	426	Weapon	MANUAL	6533618	47	50	Hay	bomb
185	23577	2	30	0	4098766	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	10639	of.prep	1103	Origin	MANUAL	6533619	10	11	Hay	of
185	23577	3	30	0	4098767	He also sold the XYZ-11 , the key part necessary for the trigger .	null	null	null	null	UNANN	6531508	null	null	null	null
185	23577	3	30	0	4098767	He also sold the XYZ-11 , the key part necessary for the trigger .	2986	sell.v	172	Commerce_sell	MANUAL	6533627	8	11	Hay	sold
185	23577	3	30	0	4098767	He also sold the XYZ-11 , the key part necessary for the trigger .	7508	key.a	407	Importance	MANUAL	6533628	30	32	Hay	key
185	23577	3	30	0	4098767	He also sold the XYZ-11 , the key part necessary for the trigger .	2784	part.n	140	Part_whole	MANUAL	6533629	34	37	Hay	part
185	23577	3	30	0	4098767	He also sold the XYZ-11 , the key part necessary for the trigger .	10705	necessary.a	1157	Being_necessary	MANUAL	6533630	39	47	Hay	necessary
185	23577	4	30	0	4098768	QN : Does Iran have the XYZ-11 ?	null	null	null	null	UNANN	6531509	null	null	null	null
185	23577	4	30	0	4098768	QN : Does Iran have the XYZ-11 ?	2378	have.v	118	Possession	MANUAL	6532255	15	18	RLG	have
185	23577	1	31	0	4098769	ID:ATM10-4 .	null	null	null	null	UNANN	6531510	null	null	null	null
185	23577	2	31	0	4098770	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	null	null	null	null	UNANN	6531511	null	null	null	null
185	23577	2	31	0	4098770	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	2986	sell.v	172	Commerce_sell	MANUAL	6533620	22	25	Hay	sold
185	23577	2	31	0	4098770	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	7781	bomb.n	426	Weapon	MANUAL	6533621	47	50	Hay	bomb
185	23577	2	31	0	4098770	A.Q. Khan of Pakistan sold plans for a nuclear bomb to Iran .	10639	of.prep	1103	Origin	MANUAL	6533622	10	11	Hay	of
185	23577	3	31	0	4098771	He also sold the XYZ-11 , the key part necessary for the trigger .	null	null	null	null	UNANN	6531512	null	null	null	null
185	23577	3	31	0	4098771	He also sold the XYZ-11 , the key part necessary for the trigger .	2986	sell.v	172	Commerce_sell	MANUAL	6533631	8	11	Hay	sold
185	23577	3	31	0	4098771	He also sold the XYZ-11 , the key part necessary for the trigger .	7508	key.a	407	Importance	MANUAL	6533632	30	32	Hay	key
185	23577	3	31	0	4098771	He also sold the XYZ-11 , the key part necessary for the trigger .	2784	part.n	140	Part_whole	MANUAL	6533633	34	37	Hay	part
185	23577	3	31	0	4098771	He also sold the XYZ-11 , the key part necessary for the trigger .	10705	necessary.a	1157	Being_necessary	MANUAL	6533634	39	47	Hay	necessary
185	23577	4	31	0	4098772	QN : Does Pakistan have the XYZ-11 ?	null	null	null	null	UNANN	6531513	null	null	null	null
185	23577	4	31	0	4098772	QN : Does Pakistan have the XYZ-11 ?	2378	have.v	118	Possession	MANUAL	6533349	19	22	JKR	have
185	23577	1	32	0	4098773	ID:ATM11-1 .	null	null	null	null	UNANN	6531514	null	null	null	null
185	23577	2	32	0	4098774	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	null	null	null	null	UNANN	6531515	null	null	null	null
185	23577	2	32	0	4098774	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	6735	at.prep	199	Locative_relation	MANUAL	6533356	9	10	JKR	at
185	23577	3	32	0	4098775	His train to New York was scheduled to leave the station at 10:30 .	null	null	null	null	UNANN	6531516	null	null	null	null
185	23577	3	32	0	4098775	His train to New York was scheduled to leave the station at 10:30 .	8150	train.n	429	Vehicle	MANUAL	6533357	4	8	JKR	train
185	23577	3	32	0	4098775	His train to New York was scheduled to leave the station at 10:30 .	8622	leave.v	57	Departing	MANUAL	6533358	39	43	JKR	leave
185	23577	4	32	0	4098776	QN : Was John in Washington at 10 ?	null	null	null	null	UNANN	6531517	null	null	null	null
185	23577	4	32	0	4098776	QN : Was John in Washington at 10 ?	10801	in.prep	1178	Interior_profile_relation	MANUAL	6533350	14	15	JKR	in
185	23577	1	33	0	4098777	ID:ATM11-2 .	null	null	null	null	UNANN	6531518	null	null	null	null
185	23577	2	33	0	4098778	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	null	null	null	null	UNANN	6531519	null	null	null	null
185	23577	2	33	0	4098778	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	6735	at.prep	199	Locative_relation	MANUAL	6533635	9	10	Hay	at
185	23577	3	33	0	4098779	His train to New York was scheduled to leave the station at 10:30 .	null	null	null	null	UNANN	6531520	null	null	null	null
185	23577	3	33	0	4098779	His train to New York was scheduled to leave the station at 10:30 .	8150	train.n	429	Vehicle	MANUAL	6533640	4	8	Hay	train
185	23577	3	33	0	4098779	His train to New York was scheduled to leave the station at 10:30 .	8622	leave.v	57	Departing	MANUAL	6533641	39	43	Hay	leave
185	23577	4	33	0	4098780	QN : Was John in Washington at 10:15 ?	null	null	null	null	UNANN	6531521	null	null	null	null
185	23577	4	33	0	4098780	QN : Was John in Washington at 10:15 ?	10801	in.prep	1178	Interior_profile_relation	MANUAL	6533351	14	15	JKR	in
185	23577	1	34	0	4098782	ID:ATM11-3 .	null	null	null	null	UNANN	6531523	null	null	null	null
185	23577	2	34	0	4098783	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	null	null	null	null	UNANN	6531524	null	null	null	null
185	23577	2	34	0	4098783	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	6735	at.prep	199	Locative_relation	MANUAL	6533636	9	10	Hay	at
185	23577	3	34	0	4098784	His train to New York was scheduled to leave the station at 10:30 .	null	null	null	null	UNANN	6531525	null	null	null	null
185	23577	3	34	0	4098784	His train to New York was scheduled to leave the station at 10:30 .	8150	train.n	429	Vehicle	MANUAL	6533642	4	8	Hay	train
185	23577	3	34	0	4098784	His train to New York was scheduled to leave the station at 10:30 .	8622	leave.v	57	Departing	MANUAL	6533643	39	43	Hay	leave
185	23577	4	34	0	4098785	QN : Was John in Washington at 10:30 ?	null	null	null	null	UNANN	6531526	null	null	null	null
185	23577	4	34	0	4098785	QN : Was John in Washington at 10:30 ?	10801	in.prep	1178	Interior_profile_relation	MANUAL	6533352	14	15	JKR	in
185	23577	1	35	0	4098786	ID:ATM11-4 .	null	null	null	null	UNANN	6531527	null	null	null	null
185	23577	2	35	0	4098787	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	null	null	null	null	UNANN	6531528	null	null	null	null
185	23577	2	35	0	4098787	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	6735	at.prep	199	Locative_relation	MANUAL	6533637	9	10	Hay	at
185	23577	3	35	0	4098788	His train to New York was scheduled to leave the station at 10:30 .	null	null	null	null	UNANN	6531529	null	null	null	null
185	23577	3	35	0	4098788	His train to New York was scheduled to leave the station at 10:30 .	8150	train.n	429	Vehicle	MANUAL	6533644	4	8	Hay	train
185	23577	3	35	0	4098788	His train to New York was scheduled to leave the station at 10:30 .	8622	leave.v	57	Departing	MANUAL	6533645	39	43	Hay	leave
185	23577	4	35	0	4098789	QN : Was John in Washington on March 15 ?	null	null	null	null	UNANN	6531530	null	null	null	null
185	23577	4	35	0	4098789	QN : Was John in Washington on March 15 ?	10801	in.prep	1178	Interior_profile_relation	MANUAL	6533353	14	15	JKR	in
185	23577	1	36	0	4098790	ID:ATM11-5 .	null	null	null	null	UNANN	6531531	null	null	null	null
185	23577	2	36	0	4098791	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	null	null	null	null	UNANN	6531532	null	null	null	null
185	23577	2	36	0	4098791	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	6735	at.prep	199	Locative_relation	MANUAL	6533638	9	10	Hay	at
185	23577	3	36	0	4098792	His train to New York was scheduled to leave the station at 10:30 .	null	null	null	null	UNANN	6531533	null	null	null	null
185	23577	3	36	0	4098792	His train to New York was scheduled to leave the station at 10:30 .	8150	train.n	429	Vehicle	MANUAL	6533646	4	8	Hay	train
185	23577	3	36	0	4098792	His train to New York was scheduled to leave the station at 10:30 .	8622	leave.v	57	Departing	MANUAL	6533647	39	43	Hay	leave
185	23577	4	36	0	4098793	QN : Was John in New York on March 15th ?	null	null	null	null	UNANN	6531534	null	null	null	null
185	23577	4	36	0	4098793	QN : Was John in New York on March 15th ?	10801	in.prep	1178	Interior_profile_relation	MANUAL	6533354	14	15	JKR	in
185	23577	1	37	0	4098794	ID:ATM11-6 .	null	null	null	null	UNANN	6531535	null	null	null	null
185	23577	2	37	0	4098795	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	null	null	null	null	UNANN	6531536	null	null	null	null
185	23577	2	37	0	4098795	John was at the station in Washington D.C at 10:00 AM on March 15, 2005 .	6735	at.prep	199	Locative_relation	MANUAL	6533639	9	10	Hay	at
185	23577	3	37	0	4098796	His train to New York was scheduled to leave the station at 10:30 .	null	null	null	null	UNANN	6531537	null	null	null	null
185	23577	3	37	0	4098796	His train to New York was scheduled to leave the station at 10:30 .	8150	train.n	429	Vehicle	MANUAL	6533648	4	8	Hay	train
185	23577	3	37	0	4098796	His train to New York was scheduled to leave the station at 10:30 .	8622	leave.v	57	Departing	MANUAL	6533649	39	43	Hay	leave
185	23577	4	37	0	4098797	QN : Was John in California on March 15th ?	null	null	null	null	UNANN	6531538	null	null	null	null
185	23577	4	37	0	4098797	QN : Was John in California on March 15th ?	10801	in.prep	1178	Interior_profile_relation	MANUAL	6533355	14	15	JKR	in
