corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
185	23578	2	18	0	4098850	Increasingly , health experts and researchers are naming the nation 's penchant for large portions and `` supersizing '' as a leading cause of obesity .	null	null	null	null	UNANN	6531591	null	null	null	null
185	23578	2	18	0	4098850	Increasingly , health experts and researchers are naming the nation 's penchant for large portions and `` supersizing '' as a leading cause of obesity .	2677	expert.n	136	Expertise	MANUAL	6533014	22	28	JKR	experts
185	23578	2	18	0	4098850	Increasingly , health experts and researchers are naming the nation 's penchant for large portions and `` supersizing '' as a leading cause of obesity .	3	cause.n	5	Causation	MANUAL	6533018	134	138	JKR	cause
185	23578	2	18	0	4098850	Increasingly , health experts and researchers are naming the nation 's penchant for large portions and `` supersizing '' as a leading cause of obesity .	6662	penchant.n	377	Inclination	MANUAL	6533027	71	78	JKR	penchant
185	23578	2	18	0	4098850	Increasingly , health experts and researchers are naming the nation 's penchant for large portions and `` supersizing '' as a leading cause of obesity .	12653	portion.n	140	Part_whole	MANUAL	6533028	90	97	JKR	portions
185	23578	3	18	0	4098851	QN : Does supersizing cause obesity ?	null	null	null	null	UNANN	6531592	null	null	null	null
185	23578	3	18	0	4098851	QN : Does supersizing cause obesity ?	2	cause.v	5	Causation	MANUAL	6533013	22	26	JKR	cause
185	23578	1	19	0	4098852	ID:LCC-M-39 .	null	null	null	null	UNANN	6531593	null	null	null	null
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	null	null	null	null	UNANN	6531594	null	null	null	null
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	10156	can.v	990	Capability	MANUAL	6532998	16	18	JKR	can
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	10156	can.v	990	Capability	MANUAL	6533003	61	63	JKR	can
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	12355	power.n	1535	Electricity	MANUAL	6533004	102	106	JKR	power
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	10346	cool.a	1050	Temperature	MANUAL	6533005	117	122	JKR	cooler
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	10344	temperature.n	1050	Temperature	MANUAL	6533006	124	134	JKR	temperature
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	10612	do.v	198	Intentionally_act	MANUAL	6533126	20	21	RLG	do
185	23578	2	19	0	4098853	Dual-core chips can do the same work that a single-core chip can , only faster , while consuming less power and at a cooler temperature .	10293	same.a	1029	Identicality	MANUAL	6533173	27	30	RLG	same
185	23578	3	19	0	4098854	QN : Do dual-core chips consume more power than single-core chips ?	null	null	null	null	UNANN	6531595	null	null	null	null
185	23578	3	19	0	4098854	QN : Do dual-core chips consume more power than single-core chips ?	12355	power.n	1535	Electricity	MANUAL	6532996	37	41	JKR	power
185	23578	1	20	0	4098855	ID:LCC-M-41 .	null	null	null	null	UNANN	6531596	null	null	null	null
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	null	null	null	null	UNANN	6531597	null	null	null	null
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	4344	give.v	139	Giving	MANUAL	6532984	26	31	JKR	giving
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	12276	plan.v	513	Purpose	MANUAL	6532985	15	21	JKR	planned
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	12276	plan.v	513	Purpose	MANUAL	6532987	78	82	JKR	plans
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	2243	student.n	111	Education_teaching	MANUAL	6532988	43	49	JKR	student
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	1777	free.a	83	Expensiveness	MANUAL	6532989	53	56	JKR	free
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	12566	new.a	1597	Familiarity	MANUAL	6532990	39	41	JKR	new
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	2243	student.n	111	Education_teaching	MANUAL	6532995	103	110	JKR	students
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	4344	give.v	139	Giving	MANUAL	6533055	87	92	JKR	giving
185	23578	2	20	0	4098856	Duke initially planned on giving every new student a free iPod , but now only plans on giving iPods to students in certain classes .	12683	certain.a	982	Idiosyncrasy	MANUAL	6533168	115	121	RLG	certain
185	23578	3	20	0	4098857	QN : Does Duke plan on giving every new student a free iPod ?	null	null	null	null	UNANN	6531598	null	null	null	null
185	23578	3	20	0	4098857	QN : Does Duke plan on giving every new student a free iPod ?	12276	plan.v	513	Purpose	MANUAL	6532980	15	18	JKR	plan
185	23578	3	20	0	4098857	QN : Does Duke plan on giving every new student a free iPod ?	4344	give.v	139	Giving	MANUAL	6532982	23	28	JKR	giving
185	23578	3	20	0	4098857	QN : Does Duke plan on giving every new student a free iPod ?	1777	free.a	83	Expensiveness	MANUAL	6532992	50	53	JKR	free
185	23578	3	20	0	4098857	QN : Does Duke plan on giving every new student a free iPod ?	2243	student.n	111	Education_teaching	MANUAL	6532993	40	46	JKR	student
185	23578	3	20	0	4098857	QN : Does Duke plan on giving every new student a free iPod ?	12566	new.a	1597	Familiarity	MANUAL	6532994	36	38	JKR	new
185	23578	1	21	0	4098858	ID:LCC-M-43 .	null	null	null	null	UNANN	6531599	null	null	null	null
185	23578	2	21	0	4098859	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	null	null	null	null	UNANN	6531600	null	null	null	null
185	23578	2	21	0	4098859	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	4993	avoid.v	274	Avoiding	MANUAL	6533156	197	201	RLG	avoid
185	23578	2	21	0	4098859	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	12060	bring	13	Cause_to_amalgamate	MANUAL	6533166	115	122	RLG	bringing
185	23578	2	21	0	4098859	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	12060	bring	13	Cause_to_amalgamate	MANUAL	6533166	124	131	RLG	together
185	23578	3	21	0	4098860	QN : Does the judge think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	null	null	null	null	UNANN	6531601	null	null	null	null
185	23578	3	21	0	4098860	QN : Does the judge think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	11959	think.v	1412	Opinion	MANUAL	6532969	20	24	JKR	think
185	23578	3	21	0	4098860	QN : Does the judge think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	9803	describe.v	796	Communicate_categorization	MANUAL	6532972	46	54	JKR	described
185	23578	3	21	0	4098860	QN : Does the judge think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	11658	deal.n	1342	Make_agreement_on_action	MANUAL	6532973	65	68	JKR	deal
185	23578	3	21	0	4098860	QN : Does the judge think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	4993	avoid.v	274	Avoiding	MANUAL	6532974	73	77	JKR	avoid
185	23578	3	21	0	4098860	QN : Does the judge think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	3083	pay.v	180	Commerce_pay	MANUAL	6532975	79	84	JKR	paying
185	23578	1	22	0	4098861	ID:LCC-M-44 .	null	null	null	null	UNANN	6531602	null	null	null	null
185	23578	2	22	0	4098862	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	null	null	null	null	UNANN	6531603	null	null	null	null
185	23578	2	22	0	4098862	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	4993	avoid.v	274	Avoiding	MANUAL	6533650	197	201	Hay	avoid
185	23578	2	22	0	4098862	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	12060	bring	13	Cause_to_amalgamate	MANUAL	6533651	115	122	Hay	bringing
185	23578	2	22	0	4098862	A US judge late on Thursday threw out Mr Kerkorian 's claims that Daimler had fraudulently described the 1998 deal bringing together Daimler-Benz and Chrysler as a merger rather than a takeover to avoid paying a premium .	12060	bring	13	Cause_to_amalgamate	MANUAL	6533651	124	131	Hay	together
185	23578	3	22	0	4098863	QN : Does Mr Kerkorian think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	null	null	null	null	UNANN	6531604	null	null	null	null
185	23578	3	22	0	4098863	QN : Does Mr Kerkorian think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	11959	think.v	1412	Opinion	MANUAL	6532949	23	27	JKR	think
185	23578	3	22	0	4098863	QN : Does Mr Kerkorian think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	9803	describe.v	796	Communicate_categorization	MANUAL	6532950	49	57	JKR	described
185	23578	3	22	0	4098863	QN : Does Mr Kerkorian think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	11658	deal.n	1342	Make_agreement_on_action	MANUAL	6532951	68	71	JKR	deal
185	23578	3	22	0	4098863	QN : Does Mr Kerkorian think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	4993	avoid.v	274	Avoiding	MANUAL	6532960	76	80	JKR	avoid
185	23578	3	22	0	4098863	QN : Does Mr Kerkorian think Daimler fraudlently described the 1998 deal to avoid paying a premium ?	3083	pay.v	180	Commerce_pay	MANUAL	6532961	82	87	JKR	paying
185	23578	1	23	0	4098864	ID:LCC-M-46 .	null	null	null	null	UNANN	6531605	null	null	null	null
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	null	null	null	null	UNANN	6531606	null	null	null	null
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	12758	refuse.v	1625	Agree_or_refuse_to_act	MANUAL	6532933	51	57	JKR	refused
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	11733	component.n	1348	Ingredients	MANUAL	6532936	108	116	JKR	component
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	11677	supplier.n	1346	Supply	MANUAL	6532938	118	126	JKR	suppliers
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	1150	withdraw.v	63	Removing	MANUAL	6532939	128	135	JKR	withdrew
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	11358	halt.v	166	Activity_stop	MANUAL	6532940	178	181	JKR	halt
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	11441	production.n	408	Manufacturing	MANUAL	6532941	183	192	JKR	production
185	23578	2	23	0	4098865	MG Rover is on the brink of collapse after Britain refused to provide $100 million in emergency funding and component suppliers withdrew their support , forcing the car-maker to halt production .	11673	provide.v	1346	Supply	MANUAL	6535555	62	68	KmG	provide
185	23578	3	23	0	4098866	QN : Does MG Rover make cars ?	null	null	null	null	UNANN	6531607	null	null	null	null
185	23578	3	23	0	4098866	QN : Does MG Rover make cars ?	7808	car.n	429	Vehicle	MANUAL	6532929	24	27	JKR	cars
185	23578	3	23	0	4098866	QN : Does MG Rover make cars ?	7526	make.v	408	Manufacturing	MANUAL	6532930	19	22	JKR	make
185	23578	1	24	0	4098867	ID:LCC-M-49 .	null	null	null	null	UNANN	6531608	null	null	null	null
185	23578	2	24	0	4098868	A World Trade Organization ( WTO ) appeals panel Thursday ruled that although the United States can continue with its restrictions on internet gambling , some of the rules imposed by the country were discriminatory to foreign operators .	null	null	null	null	UNANN	6531609	null	null	null	null
185	23578	2	24	0	4098868	A World Trade Organization ( WTO ) appeals panel Thursday ruled that although the United States can continue with its restrictions on internet gambling , some of the rules imposed by the country were discriminatory to foreign operators .	3683	country.n	195	Political_locales	MANUAL	6532919	187	193	JKR	country
185	23578	2	24	0	4098868	A World Trade Organization ( WTO ) appeals panel Thursday ruled that although the United States can continue with its restrictions on internet gambling , some of the rules imposed by the country were discriminatory to foreign operators .	12180	foreign.a	1483	Foreign_or_domestic_country	MANUAL	6532920	218	224	JKR	foreign
185	23578	2	24	0	4098868	A World Trade Organization ( WTO ) appeals panel Thursday ruled that although the United States can continue with its restrictions on internet gambling , some of the rules imposed by the country were discriminatory to foreign operators .	5435	continue.v	164	Activity_ongoing	MANUAL	6532923	100	107	JKR	continue
185	23578	2	24	0	4098868	A World Trade Organization ( WTO ) appeals panel Thursday ruled that although the United States can continue with its restrictions on internet gambling , some of the rules imposed by the country were discriminatory to foreign operators .	10190	of.prep	1010	Partitive	MANUAL	6532925	159	160	JKR	of
185	23578	3	24	0	4098869	QN : Does the United States have internet gambling restrictions ?	null	null	null	null	UNANN	6531610	null	null	null	null
185	23578	1	25	0	4098870	ID:LCC-M-50 .	null	null	null	null	UNANN	6531611	null	null	null	null
185	23578	2	25	0	4098871	Video games have provided one of the last refuges from the ubiquitous advertising that hits consumers from every direction .	null	null	null	null	UNANN	6531612	null	null	null	null
185	23578	2	25	0	4098871	Video games have provided one of the last refuges from the ubiquitous advertising that hits consumers from every direction .	5626	hit.v	311	Impact	MANUAL	6532912	87	90	JKR	hits
185	23578	3	25	0	4098872	QN : Do video games contain advertisements ?	null	null	null	null	UNANN	6531613	null	null	null	null
185	23578	3	25	0	4098872	QN : Do video games contain advertisements ?	7296	contain.v	397	Containing	MANUAL	6532913	20	26	JKR	contain
185	23578	1	26	0	4098873	ID:LCC-M-53 .	null	null	null	null	UNANN	6531614	null	null	null	null
185	23578	2	26	0	4098874	Bocelli grew up among the vineyards and olive groves of his estate in Lajatico , a community in rural Tuscany near Pisa .	null	null	null	null	UNANN	6531615	null	null	null	null
185	23578	2	26	0	4098874	Bocelli grew up among the vineyards and olive groves of his estate in Lajatico , a community in rural Tuscany near Pisa .	10200	rural.a	196	Locale_by_use	MANUAL	6532911	96	100	JKR	rural
185	23578	3	26	0	4098875	QN : Does Bocelli have a home in Tuscany ?	null	null	null	null	UNANN	6531616	null	null	null	null
185	23578	3	26	0	4098875	QN : Does Bocelli have a home in Tuscany ?	2378	have.v	118	Possession	MANUAL	6532909	18	21	JKR	have
185	23578	3	26	0	4098875	QN : Does Bocelli have a home in Tuscany ?	3012	home.n	173	Buildings	MANUAL	6532910	25	28	JKR	home
185	23578	1	27	0	4098876	ID:LCC-M-55 .	null	null	null	null	UNANN	6531617	null	null	null	null
185	23578	2	27	0	4098877	Mike Campbell dented his car door in an accident on Friday .	null	null	null	null	UNANN	6531618	null	null	null	null
185	23578	2	27	0	4098877	Mike Campbell dented his car door in an accident on Friday .	7599	dent.v	415	Damaging	MANUAL	6532906	14	19	JKR	dented
185	23578	2	27	0	4098877	Mike Campbell dented his car door in an accident on Friday .	7808	car.n	429	Vehicle	MANUAL	6532907	25	27	JKR	car
185	23578	3	27	0	4098878	QN : Does Mike 's car have a dent ?	null	null	null	null	UNANN	6531619	null	null	null	null
185	23578	3	27	0	4098878	QN : Does Mike 's car have a dent ?	7808	car.n	429	Vehicle	MANUAL	6532908	18	20	JKR	car
185	23578	1	28	0	4098879	ID:LCC-M-56 .	null	null	null	null	UNANN	6531620	null	null	null	null
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	null	null	null	null	UNANN	6531621	null	null	null	null
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	160	know.v	19	Awareness	MANUAL	6532898	16	19	JKR	know
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	2143	mother.n	104	Kinship	MANUAL	6532900	27	32	JKR	mother
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	924	die.v	53	Death	MANUAL	6532901	65	68	JKR	died
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	6412	want.v	366	Desiring	MANUAL	6532902	88	91	JKR	want
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	11949	find	20	Becoming_aware	MANUAL	6532903	96	99	JKR	find
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	4358	cancer.n	239	Medical_conditions	MANUAL	6532904	81	86	JKR	cancer
185	23578	2	28	0	4098880	Two sisters who know their mother had genetic testing before she died of ovarian cancer want to find out her test results .	2156	sister.n	104	Kinship	MANUAL	6532905	4	10	JKR	sisters
185	23578	3	28	0	4098881	QN : Did cancer cause their mother 's death ?	null	null	null	null	UNANN	6531622	null	null	null	null
185	23578	3	28	0	4098881	QN : Did cancer cause their mother 's death ?	2	cause.v	5	Causation	MANUAL	6532894	16	20	JKR	cause
185	23578	3	28	0	4098881	QN : Did cancer cause their mother 's death ?	922	death.n	53	Death	MANUAL	6532895	38	42	JKR	death
185	23578	3	28	0	4098881	QN : Did cancer cause their mother 's death ?	2143	mother.n	104	Kinship	MANUAL	6532896	28	33	JKR	mother
185	23578	3	28	0	4098881	QN : Did cancer cause their mother 's death ?	4358	cancer.n	239	Medical_conditions	UNANN	6532897	null	null	null	null
185	23578	3	28	0	4098881	QN : Did cancer cause their mother 's death ?	4358	cancer.n	239	Medical_conditions	UNANN	6532897	9	14	JKR	cancer
185	23578	1	29	0	4098882	ID:LCC-M-58 .	null	null	null	null	UNANN	6531623	null	null	null	null
185	23578	2	29	0	4098883	Marc Vaughn did n't kill the four hostages with a gun , he used a knife .	null	null	null	null	UNANN	6531624	null	null	null	null
185	23578	2	29	0	4098883	Marc Vaughn did n't kill the four hostages with a gun , he used a knife .	8630	kill.v	590	Killing	MANUAL	6532775	20	23	JKR	kill
185	23578	2	29	0	4098883	Marc Vaughn did n't kill the four hostages with a gun , he used a knife .	10619	use.v	1141	Using	MANUAL	6532776	59	62	JKR	used
185	23578	2	29	0	4098883	Marc Vaughn did n't kill the four hostages with a gun , he used a knife .	7779	gun.n	426	Weapon	MANUAL	6532777	50	52	JKR	gun
185	23578	3	29	0	4098884	QN : Did Vaughn use a gun to kill the four hostages ?	null	null	null	null	UNANN	6531625	null	null	null	null
185	23578	3	29	0	4098884	QN : Did Vaughn use a gun to kill the four hostages ?	10619	use.v	1141	Using	MANUAL	6532778	16	18	JKR	use
185	23578	3	29	0	4098884	QN : Did Vaughn use a gun to kill the four hostages ?	8630	kill.v	590	Killing	MANUAL	6532779	29	32	JKR	kill
185	23578	3	29	0	4098884	QN : Did Vaughn use a gun to kill the four hostages ?	7779	gun.n	426	Weapon	MANUAL	6532780	22	24	JKR	gun
185	23578	1	30	0	4098885	ID:LCC-M-60 .	null	null	null	null	UNANN	6531626	null	null	null	null
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	null	null	null	null	UNANN	6531627	null	null	null	null
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	10625	official.n	73	Leadership	MANUAL	6532766	29	37	JKR	officials
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	3013	hospital.n	173	Buildings	MANUAL	6532767	69	76	JKR	hospital
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	4746	construction.n	259	Building	MANUAL	6532768	94	105	JKR	construction
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	12214	operate.v	1495	Operating_a_system	MANUAL	6532769	111	119	JKR	operating
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	9191	cost.n	83	Expensiveness	MANUAL	6532770	121	125	JKR	costs
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	12566	new.a	1597	Familiarity	MANUAL	6532774	65	67	JKR	new
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	10584	chinese.a	1103	Origin	MANUAL	6533169	21	27	RLG	Chinese
185	23578	2	30	0	4098886	Early in the 1990s , Chinese officials made land available for a new hospital , and money for construction and operating costs .	4	make.v	5	Causation	MANUAL	6533186	39	42	MJE	made
185	23578	3	30	0	4098887	QN : Did officials from China make land available for a new hospital ?	null	null	null	null	UNANN	6531628	null	null	null	null
185	23578	3	30	0	4098887	QN : Did officials from China make land available for a new hospital ?	10625	official.n	73	Leadership	MANUAL	6532771	9	17	JKR	officials
185	23578	3	30	0	4098887	QN : Did officials from China make land available for a new hospital ?	3013	hospital.n	173	Buildings	MANUAL	6532772	60	67	JKR	hospital
185	23578	3	30	0	4098887	QN : Did officials from China make land available for a new hospital ?	12566	new.a	1597	Familiarity	MANUAL	6532773	56	58	JKR	new
