corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23724	3	35	0	4101675	I understand from Janine that you or Patti can provide me with the detail that I need .	11673	provide.v	1346	Supply	MANUAL	6548524	47	53	JKs	provide
205	23724	3	35	0	4101675	I understand from Janine that you or Patti can provide me with the detail that I need .	11791	need.v	1375	Needing	MANUAL	6548525	81	84	JKs	need
205	23724	4	35	0	4101676	If necessary , I can come pick it up .	null	null	null	null	UNANN	6545434	null	null	null	null
205	23724	4	35	0	4101676	If necessary , I can come pick it up .	10705	necessary.a	1157	Being_necessary	MANUAL	6548526	3	11	JKs	necessary
205	23724	4	35	0	4101676	If necessary , I can come pick it up .	941	come.v	54	Arriving	MANUAL	6548527	21	24	JKs	come
205	23724	5	35	0	4101677	I have sent Patti a list .	null	null	null	null	UNANN	6545435	null	null	null	null
205	23724	5	35	0	4101677	I have sent Patti a list .	4491	send.v	243	Sending	MANUAL	6548528	7	10	JKs	sent
205	23724	5	35	0	4101677	I have sent Patti a list .	13756	list.n	298	Text	MANUAL	6548529	20	23	JKs	list
205	23724	1	36	0	4101678	For payment , we have to forecast the money two days out .	null	null	null	null	UNANN	6545436	null	null	null	null
205	23724	1	36	0	4101678	For payment , we have to forecast the money two days out .	8742	payment.n	180	Commerce_pay	MANUAL	6548506	4	10	JKs	payment
205	23724	1	36	0	4101678	For payment , we have to forecast the money two days out .	7749	forecast.v	425	Predicting	MANUAL	6548508	25	32	JKs	forecast
205	23724	1	36	0	4101678	For payment , we have to forecast the money two days out .	13361	money.n	1761	Money	MANUAL	6548509	38	42	JKs	money
205	23724	1	36	0	4101678	For payment , we have to forecast the money two days out .	3946	day.n	229	Calendric_unit	MANUAL	6548510	48	51	JKs	days
205	23724	2	36	0	4101679	So , if I know today , I can pay on Friday .	null	null	null	null	UNANN	6545437	null	null	null	null
205	23724	2	36	0	4101679	So , if I know today , I can pay on Friday .	160	know.v	19	Awareness	MANUAL	6548511	10	13	JKs	know
205	23724	2	36	0	4101679	So , if I know today , I can pay on Friday .	4054	today.n	229	Calendric_unit	MANUAL	6548512	15	19	JKs	today
205	23724	2	36	0	4101679	So , if I know today , I can pay on Friday .	3083	pay.v	180	Commerce_pay	MANUAL	6548513	29	31	JKs	pay
205	23724	2	36	0	4101679	So , if I know today , I can pay on Friday .	3999	Friday.n	229	Calendric_unit	MANUAL	6548514	36	41	JKs	Friday
205	23724	1	37	0	4101680	Megan	null	null	null	null	UNANN	6545438	null	null	null	null
205	23724	1	38	0	4101681	-----Original Message-----	null	null	null	null	UNANN	6545439	null	null	null	null
205	23724	1	39	0	4101682	From : Ward , Kim S ( Houston )	null	null	null	null	UNANN	6545440	null	null	null	null
205	23724	1	40	0	4101683	Sent : Wednesday, November 28, 2001 8:42 AM	null	null	null	null	UNANN	6545441	null	null	null	null
205	23724	1	41	0	4101684	To : Parker , Megan	null	null	null	null	UNANN	6545442	null	null	null	null
205	23724	1	42	0	4101685	Subject : RE : City of Pasadena	null	null	null	null	UNANN	6545443	null	null	null	null
205	23724	1	43	0	4101686	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	null	null	null	null	UNANN	6545444	null	null	null	null
205	23724	2	43	0	4101687	However , as you know , the less cash outlay that we have right now the better .	null	null	null	null	UNANN	6545445	null	null	null	null
205	23724	3	43	0	4101688	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	null	null	null	null	UNANN	6545446	null	null	null	null
205	23724	4	43	0	4101689	What do you think the time frame is on this ?	null	null	null	null	UNANN	6545447	null	null	null	null
205	23724	5	43	0	4101690	And when would be the earliest that we would make the payment ?	null	null	null	null	UNANN	6545448	null	null	null	null
205	23724	1	44	0	4101691	Thanks,	null	null	null	null	UNANN	6545449	null	null	null	null
205	23724	1	45	0	4101692	Kim	null	null	null	null	UNANN	6545450	null	null	null	null
205	23724	1	46	0	4101693	-----Original Message-----	null	null	null	null	UNANN	6545451	null	null	null	null
205	23724	1	47	0	4101694	From : Parker , Megan	null	null	null	null	UNANN	6545452	null	null	null	null
205	23724	1	48	0	4101695	Sent : Wednesday, November 28, 2001 8:38 AM	null	null	null	null	UNANN	6545453	null	null	null	null
205	23724	1	49	0	4101696	To : Ward , Kim S ( Houston )	null	null	null	null	UNANN	6545454	null	null	null	null
205	23724	1	50	0	4101697	Subject : City of Pasadena	null	null	null	null	UNANN	6545455	null	null	null	null
205	23724	1	51	0	4101698	Kim :	null	null	null	null	UNANN	6545456	null	null	null	null
205	23724	1	52	0	4101699	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	null	null	null	null	UNANN	6545457	null	null	null	null
205	23724	2	52	0	4101700	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	null	null	null	null	UNANN	6545458	null	null	null	null
205	23724	3	52	0	4101701	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	null	null	null	null	UNANN	6545459	null	null	null	null
205	23724	4	52	0	4101702	Again , I do not have all of the information for July and August , so I can not give you any numbers .	null	null	null	null	UNANN	6545460	null	null	null	null
205	23724	5	52	0	4101703	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	null	null	null	null	UNANN	6545461	null	null	null	null
205	23724	6	52	0	4101704	I need to forecast the money today , so please let me know what you would like to do .	null	null	null	null	UNANN	6545462	null	null	null	null
205	23724	1	53	0	4101705	FYI-I will be out of the office all next week .	null	null	null	null	UNANN	6545463	null	null	null	null
205	23724	1	54	0	4101706	Megan	null	null	null	null	UNANN	6545464	null	null	null	null
205	23724	1	55	0	4101707	Subject : RE : City of Pasadena	null	null	null	null	UNANN	6545465	null	null	null	null
205	23724	1	56	0	4101708	X-From : Ward , Kim S ( Houston ) MYLT/O= ENRON/OU=NA/CN=RECIPIENTS/CN = KWARD &gt;	null	null	null	null	UNANN	6545466	null	null	null	null
205	23724	1	57	0	4101709	X-To : Parker , Megan MYLT/O= ENRON/OU=NA/CN=RECIPIENTS/CN =Mparker4&gt;	null	null	null	null	UNANN	6545467	null	null	null	null
205	23724	1	58	0	4101710	X-CC:	null	null	null	null	UNANN	6545468	null	null	null	null
205	23724	1	59	0	4101711	X-BCC :	null	null	null	null	UNANN	6545469	null	null	null	null
205	23724	1	60	0	4101712	X-Attachment :	null	null	null	null	UNANN	6545470	null	null	null	null
205	23724	1	61	0	4101713	X- Time: 17:42:33 GMT	null	null	null	null	UNANN	6545471	null	null	null	null
205	23724	1	62	0	4101714	X-Message-Id : 8b8f71de55d07c4b94cea9ec69a25728a2443d @ nahou-msmbx03v . corp.enron.com	null	null	null	null	UNANN	6545472	null	null	null	null
205	23724	1	63	0	4101715	thats fine - we ca n't pay them anyway	null	null	null	null	UNANN	6545473	null	null	null	null
205	23724	1	63	0	4101715	thats fine - we ca n't pay them anyway	6312	fine.a	354	Desirability	MANUAL	6548530	6	9	JKs	fine
205	23724	1	63	0	4101715	thats fine - we ca n't pay them anyway	3083	pay.v	180	Commerce_pay	MANUAL	6548531	23	25	JKs	pay
205	23724	1	63	0	4101715	thats fine - we ca n't pay them anyway	10156	can.v	990	Capability	MANUAL	6548548	16	17	JKs	ca
205	23724	1	64	0	4101716	-----Original Message-----	null	null	null	null	UNANN	6545474	null	null	null	null
205	23724	1	65	0	4101717	From : Parker , Megan	null	null	null	null	UNANN	6545475	null	null	null	null
205	23724	1	66	0	4101718	Sent : Wednesday, November 28, 2001 11:38 AM	null	null	null	null	UNANN	6545476	null	null	null	null
205	23724	1	67	0	4101719	To : Ward , Kim S ( Houston )	null	null	null	null	UNANN	6545477	null	null	null	null
205	23724	1	68	0	4101720	Subject : RE : City of Pasadena	null	null	null	null	UNANN	6545478	null	null	null	null
205	23724	1	69	0	4101721	I 'll check with Patti later today .	null	null	null	null	UNANN	6545479	null	null	null	null
205	23724	1	70	0	4101722	On payment ... We are now having to forecast five days out .	null	null	null	null	UNANN	6545480	null	null	null	null
205	23724	1	70	0	4101722	On payment ... We are now having to forecast five days out .	8742	payment.n	180	Commerce_pay	MANUAL	6548532	3	9	JKs	payment
205	23724	1	70	0	4101722	On payment ... We are now having to forecast five days out .	7749	forecast.v	425	Predicting	MANUAL	6548533	36	43	JKs	forecast
205	23724	1	70	0	4101722	On payment ... We are now having to forecast five days out .	3946	day.n	229	Calendric_unit	MANUAL	6548534	50	53	JKs	days
205	23724	2	70	0	4101723	If I do n't know today , I can not pay Pasadena until next Thursday .	null	null	null	null	UNANN	6545481	null	null	null	null
205	23724	2	70	0	4101723	If I do n't know today , I can not pay Pasadena until next Thursday .	160	know.v	19	Awareness	MANUAL	6548535	12	15	JKs	know
205	23724	2	70	0	4101723	If I do n't know today , I can not pay Pasadena until next Thursday .	4054	today.n	229	Calendric_unit	MANUAL	6548536	17	21	JKs	today
205	23724	2	70	0	4101723	If I do n't know today , I can not pay Pasadena until next Thursday .	3083	pay.v	180	Commerce_pay	MANUAL	6548537	35	37	JKs	pay
205	23724	2	70	0	4101723	If I do n't know today , I can not pay Pasadena until next Thursday .	3997	Thursday.n	229	Calendric_unit	MANUAL	6548538	59	66	JKs	Thursday
205	23724	1	71	0	4101724	Megan	null	null	null	null	UNANN	6545482	null	null	null	null
205	23724	1	72	0	4101725	-----Original Message-----	null	null	null	null	UNANN	6545483	null	null	null	null
205	23724	1	73	0	4101726	From : Ward , Kim S ( Houston )	null	null	null	null	UNANN	6545484	null	null	null	null
205	23724	1	74	0	4101727	Sent : Wednesday, November 28, 2001 9:03 AM	null	null	null	null	UNANN	6545485	null	null	null	null
205	23724	1	75	0	4101728	To : Parker , Megan	null	null	null	null	UNANN	6545486	null	null	null	null
205	23724	1	76	0	4101729	Subject : RE : City of Pasadena	null	null	null	null	UNANN	6545487	null	null	null	null
205	23724	1	77	0	4101730	Patti is the one with the details , I 'm just the deal maker and do n't have access to any of the systems .	null	null	null	null	UNANN	6545488	null	null	null	null
205	23724	2	77	0	4101731	All I know is what fixed priced baseload deals we have .	null	null	null	null	UNANN	6545489	null	null	null	null
205	23724	3	77	0	4101732	I have no idea what flows .	null	null	null	null	UNANN	6545490	null	null	null	null
205	23724	4	77	0	4101733	I hope Patti can help you soon .	null	null	null	null	UNANN	6545491	null	null	null	null
205	23724	5	77	0	4101734	Let me know if you do n't hear from her today .	null	null	null	null	UNANN	6545492	null	null	null	null
205	23724	1	78	0	4101735	Thanks,	null	null	null	null	UNANN	6545493	null	null	null	null
205	23724	1	79	0	4101736	Kim	null	null	null	null	UNANN	6545494	null	null	null	null
205	23724	1	80	0	4101737	-----Original Message-----	null	null	null	null	UNANN	6545495	null	null	null	null
205	23724	1	81	0	4101738	From : Parker , Megan	null	null	null	null	UNANN	6545496	null	null	null	null
205	23724	1	82	0	4101739	Sent : Wednesday, November 28, 2001 8:56 AM	null	null	null	null	UNANN	6545497	null	null	null	null
205	23724	1	83	0	4101740	To : Ward , Kim S ( Houston )	null	null	null	null	UNANN	6545498	null	null	null	null
205	23724	1	84	0	4101741	Subject : RE : City of Pasadena	null	null	null	null	UNANN	6545499	null	null	null	null
205	23724	1	85	0	4101742	If I can get all of the information today , I can tell you this afternoon .	null	null	null	null	UNANN	6545500	null	null	null	null
205	23724	2	85	0	4101743	It does n't take long to create the calc sheets .	null	null	null	null	UNANN	6545501	null	null	null	null
205	23724	3	85	0	4101744	I understand from Janine that you or Patti can provide me with the detail that I need .	null	null	null	null	UNANN	6545502	null	null	null	null
205	23724	4	85	0	4101745	If necessary , I can come pick it up .	null	null	null	null	UNANN	6545503	null	null	null	null
205	23724	5	85	0	4101746	I have sent Patti a list .	null	null	null	null	UNANN	6545504	null	null	null	null
205	23724	1	86	0	4101747	For payment , we have to forecast the money two days out .	null	null	null	null	UNANN	6545505	null	null	null	null
205	23724	2	86	0	4101748	So , if I know today , I can pay on Friday .	null	null	null	null	UNANN	6545506	null	null	null	null
205	23724	1	87	0	4101749	Megan	null	null	null	null	UNANN	6545507	null	null	null	null
205	23724	1	88	0	4101750	-----Original Message-----	null	null	null	null	UNANN	6545508	null	null	null	null
205	23724	1	89	0	4101751	From : Ward , Kim S ( Houston )	null	null	null	null	UNANN	6545509	null	null	null	null
205	23724	1	90	0	4101752	Sent : Wednesday, November 28, 2001 8:42 AM	null	null	null	null	UNANN	6545510	null	null	null	null
205	23724	1	91	0	4101753	To : Parker , Megan	null	null	null	null	UNANN	6545511	null	null	null	null
205	23724	1	92	0	4101754	Subject : RE : City of Pasadena	null	null	null	null	UNANN	6545512	null	null	null	null
205	23724	1	93	0	4101755	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	null	null	null	null	UNANN	6545513	null	null	null	null
205	23724	2	93	0	4101756	However , as you know , the less cash outlay that we have right now the better .	null	null	null	null	UNANN	6545514	null	null	null	null
205	23724	3	93	0	4101757	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	null	null	null	null	UNANN	6545515	null	null	null	null
205	23724	4	93	0	4101758	What do you think the time frame is on this ?	null	null	null	null	UNANN	6545516	null	null	null	null
205	23724	5	93	0	4101759	And when would be the earliest that we would make the payment ?	null	null	null	null	UNANN	6545517	null	null	null	null
205	23724	1	94	0	4101760	Thanks,	null	null	null	null	UNANN	6545518	null	null	null	null
205	23724	1	95	0	4101761	Kim	null	null	null	null	UNANN	6545519	null	null	null	null
205	23724	1	96	0	4101762	-----Original Message-----	null	null	null	null	UNANN	6545520	null	null	null	null
205	23724	1	97	0	4101763	From : Parker , Megan	null	null	null	null	UNANN	6545521	null	null	null	null
205	23724	1	98	0	4101764	Sent : Wednesday, November 28, 2001 8:38 AM	null	null	null	null	UNANN	6545522	null	null	null	null
205	23724	1	99	0	4101765	To : Ward , Kim S ( Houston )	null	null	null	null	UNANN	6545523	null	null	null	null
205	23724	1	100	0	4101766	Subject : City of Pasadena	null	null	null	null	UNANN	6545524	null	null	null	null
205	23724	1	101	0	4101767	Kim :	null	null	null	null	UNANN	6545525	null	null	null	null
205	23724	1	102	0	4101768	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	null	null	null	null	UNANN	6545526	null	null	null	null
205	23724	2	102	0	4101769	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	null	null	null	null	UNANN	6545527	null	null	null	null
205	23724	3	102	0	4101770	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	null	null	null	null	UNANN	6545528	null	null	null	null
205	23724	4	102	0	4101771	Again , I do not have all of the information for July and August , so I can not give you any numbers .	null	null	null	null	UNANN	6545529	null	null	null	null
205	23724	5	102	0	4101772	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	null	null	null	null	UNANN	6545530	null	null	null	null
205	23724	6	102	0	4101773	I need to forecast the money today , so please let me know what you would like to do .	null	null	null	null	UNANN	6545531	null	null	null	null
205	23724	1	103	0	4101774	FYI-I will be out of the office all next week .	null	null	null	null	UNANN	6545532	null	null	null	null
205	23724	1	104	0	4101775	Megan	null	null	null	null	UNANN	6545533	null	null	null	null
