corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
175	23832	2	42	0	4107293	We tore away his collar , and Holmes breathed a prayer of gratitude when we saw that there was no sign of a wound and that the rescue had been in time .	null	null	null	null	UNANN	6558390	null	null	null	null
175	23832	2	42	0	4107293	We tore away his collar , and Holmes breathed a prayer of gratitude when we saw that there was no sign of a wound and that the rescue had been in time .	15162	tear.v	63	Removing	MANUAL	6648417	3	6	CFB	tore
175	23832	2	42	0	4107293	We tore away his collar , and Holmes breathed a prayer of gratitude when we saw that there was no sign of a wound and that the rescue had been in time .	5489	prayer.n	301	Rite	MANUAL	6648418	48	53	CFB	prayer
175	23832	2	42	0	4107293	We tore away his collar , and Holmes breathed a prayer of gratitude when we saw that there was no sign of a wound and that the rescue had been in time .	1535	see.v	70	Perception_experience	MANUAL	6648419	76	78	CFB	saw
175	23832	3	42	0	4107294	Already our friend 's eyelids shivered and he made a feeble effort to move .	null	null	null	null	UNANN	6558391	null	null	null	null
175	23832	4	42	0	4107295	Lestrade thrust his brandy - flask between the baronet 's teeth , and two frightened eyes were looking up at us .	null	null	null	null	UNANN	6558392	null	null	null	null
175	23832	1	43	0	4107296	`` My God ! '' he whispered .	null	null	null	null	UNANN	6558393	null	null	null	null
175	23832	2	43	0	4107297	`` What was it ?	null	null	null	null	UNANN	6558394	null	null	null	null
175	23832	3	43	0	4107298	What , in heaven 's name , was it ? ''	null	null	null	null	UNANN	6558395	null	null	null	null
175	23832	1	44	0	4107299	`` It 's dead , whatever it is , '' said Holmes .	null	null	null	null	UNANN	6558396	null	null	null	null
175	23832	2	44	0	4107300	`` We 've laid the family ghost once and forever . ''	null	null	null	null	UNANN	6558397	null	null	null	null
175	23832	1	45	0	4107301	In mere size and strength it was a terrible creature which was lying stretched before us .	null	null	null	null	UNANN	6558398	null	null	null	null
175	23832	2	45	0	4107302	It was not a pure bloodhound and it was not a pure mastiff ; but it appeared to be a combination of the two -- gaunt , savage , and as large as a small lioness .	null	null	null	null	UNANN	6558399	null	null	null	null
175	23832	3	45	0	4107303	Even now , in the stillness of death , the huge jaws seemed to be dripping with a bluish flame and the small , deep - set , cruel eyes were ringed with fire .	null	null	null	null	UNANN	6558400	null	null	null	null
175	23832	4	45	0	4107304	I placed my hand upon the glowing muzzle , and as I held them up my own fingers smouldered and gleamed in the darkness .	null	null	null	null	UNANN	6558401	null	null	null	null
175	23832	1	46	0	4107305	`` Phosphorus , '' I said .	null	null	null	null	UNANN	6558402	null	null	null	null
175	23832	1	47	0	4107306	`` A cunning preparation of it , '' said Holmes , sniffing at the dead animal .	null	null	null	null	UNANN	6558403	null	null	null	null
175	23832	2	47	0	4107307	`` There is no smell which might have interfered with his power of scent .	null	null	null	null	UNANN	6558404	null	null	null	null
175	23832	3	47	0	4107308	We owe you a deep apology , Sir Henry , for having exposed you to this fright .	null	null	null	null	UNANN	6558405	null	null	null	null
175	23832	4	47	0	4107309	I was prepared for a hound , but not for such a creature as this .	null	null	null	null	UNANN	6558406	null	null	null	null
175	23832	5	47	0	4107310	And the fog gave us little time to receive him . ''	null	null	null	null	UNANN	6558407	null	null	null	null
175	23832	1	48	0	4107311	`` You have saved my life . ''	null	null	null	null	UNANN	6558408	null	null	null	null
175	23832	1	49	0	4107312	`` Having first endangered it .	null	null	null	null	UNANN	6558409	null	null	null	null
175	23832	2	49	0	4107313	Are you strong enough to stand ? ''	null	null	null	null	UNANN	6558410	null	null	null	null
175	23832	1	50	0	4107314	`` Give me another mouthful of that brandy and I shall be ready for anything .	null	null	null	null	UNANN	6558411	null	null	null	null
175	23832	2	50	0	4107315	So !	null	null	null	null	UNANN	6558412	null	null	null	null
175	23832	3	50	0	4107316	Now , if you will help me up .	null	null	null	null	UNANN	6558413	null	null	null	null
175	23832	4	50	0	4107317	What do you propose to do ? ''	null	null	null	null	UNANN	6558414	null	null	null	null
175	23832	1	51	0	4107318	`` To leave you here .	null	null	null	null	UNANN	6558415	null	null	null	null
175	23832	2	51	0	4107319	You are not fit for further adventures tonight .	null	null	null	null	UNANN	6558416	null	null	null	null
175	23832	3	51	0	4107320	If you will wait , one or other of us will go back with you to the Hall . ''	null	null	null	null	UNANN	6558417	null	null	null	null
175	23832	1	52	0	4107321	He tried to stagger to his feet ; but he was still ghastly pale and trembling in every limb .	null	null	null	null	UNANN	6558418	null	null	null	null
175	23832	2	52	0	4107322	We helped him to a rock , where he sat shivering with his face buried in his hands .	null	null	null	null	UNANN	6558419	null	null	null	null
175	23832	1	53	0	4107323	`` We must leave you now , '' said Holmes .	null	null	null	null	UNANN	6558420	null	null	null	null
175	23832	2	53	0	4107324	`` The rest of our work must be done , and every moment is of importance .	null	null	null	null	UNANN	6558421	null	null	null	null
175	23832	3	53	0	4107325	We have our case , and now we only want our man .	null	null	null	null	UNANN	6558422	null	null	null	null
175	23832	1	54	0	4107326	`` It 's a thousand to one against our finding him at the house , '' he continued as we retraced our steps swiftly down the path .	null	null	null	null	UNANN	6558423	null	null	null	null
175	23832	2	54	0	4107327	`` Those shots must have told him that the game was up . ''	null	null	null	null	UNANN	6558424	null	null	null	null
175	23832	1	55	0	4107328	`` We were some distance off , and this fog may have deadened them . ''	null	null	null	null	UNANN	6558425	null	null	null	null
175	23832	1	56	0	4107329	`` He followed the hound to call him off -- of that you may be certain .	null	null	null	null	UNANN	6558426	null	null	null	null
175	23832	2	56	0	4107330	No , no , he 's gone by this time !	null	null	null	null	UNANN	6558427	null	null	null	null
175	23832	3	56	0	4107331	But we 'll search the house and make sure . ''	null	null	null	null	UNANN	6558428	null	null	null	null
175	23832	1	57	0	4107332	The front door was open , so we rushed in and hurried from room to room to the amazement of a doddering old manservant , who met us in the passage .	null	null	null	null	UNANN	6558429	null	null	null	null
175	23832	2	57	0	4107333	There was no light save in the dining room , but Holmes caught up the lamp and left no corner of the house unexplored .	null	null	null	null	UNANN	6558430	null	null	null	null
175	23832	3	57	0	4107334	No sign could we see of the man whom we were chasing .	null	null	null	null	UNANN	6558431	null	null	null	null
175	23832	4	57	0	4107335	On the upper floor , however , one of the bedroom doors was locked .	null	null	null	null	UNANN	6558432	null	null	null	null
175	23832	1	58	0	4107336	`` There 's someone in here , '' cried Lestrade .	null	null	null	null	UNANN	6558433	null	null	null	null
175	23832	2	58	0	4107337	`` I can hear a movement .	null	null	null	null	UNANN	6558434	null	null	null	null
175	23832	3	58	0	4107338	Open this door ! ''	null	null	null	null	UNANN	6558435	null	null	null	null
175	23832	1	59	0	4107339	A faint moaning and rustling came from within .	null	null	null	null	UNANN	6558436	null	null	null	null
175	23832	2	59	0	4107340	Holmes struck the door just over the lock with the flat of his foot and it flew open .	null	null	null	null	UNANN	6558437	null	null	null	null
175	23832	3	59	0	4107341	Pistol in hand , we all three rushed into the room .	null	null	null	null	UNANN	6558438	null	null	null	null
175	23832	1	60	0	4107342	But there was no sign within it of that desperate and defiant villain whom we expected to see .	null	null	null	null	UNANN	6558439	null	null	null	null
175	23832	2	60	0	4107343	Instead we were faced by an object so strange and so unexpected that we stood for a moment staring at it in amazement .	null	null	null	null	UNANN	6558440	null	null	null	null
175	23832	1	61	0	4107344	The room had been fashioned into a small museum , and the walls were lined by a number of glass - topped cases full of that collection of butterflies and moths the formation of which had been the relaxation of this complex and dangerous man .	null	null	null	null	UNANN	6558441	null	null	null	null
175	23832	2	61	0	4107345	In the centre of this room there was an upright beam , which had been placed at some period as a support for the old worm-eaten baulk of timber which spanned the roof .	null	null	null	null	UNANN	6558442	null	null	null	null
175	23832	3	61	0	4107346	To this post a figure was tied , so swathed and muffled in the sheets which had been used to secure it that one could not for the moment tell whether it was that of a man or a woman .	null	null	null	null	UNANN	6558443	null	null	null	null
175	23832	3	61	0	4107346	To this post a figure was tied , so swathed and muffled in the sheets which had been used to secure it that one could not for the moment tell whether it was that of a man or a woman .	4515	tie.v	197	Attaching	UNANN	6648416	null	null	null	null
175	23832	3	61	0	4107346	To this post a figure was tied , so swathed and muffled in the sheets which had been used to secure it that one could not for the moment tell whether it was that of a man or a woman .	4515	tie.v	197	Attaching	UNANN	6648416	26	29	CFB	tied
175	23832	4	61	0	4107347	One towel passed round the throat and was secured at the back of the pillar .	null	null	null	null	UNANN	6558444	null	null	null	null
175	23832	5	61	0	4107348	Another covered the lower part of the face , and over it two dark eyes -- eyes full of grief and shame and a dreadful questioning -- stared back at us .	null	null	null	null	UNANN	6558445	null	null	null	null
175	23832	6	61	0	4107349	In a minute we had torn off the gag , unswathed the bonds , and Mrs . Stapleton sank upon the floor in front of us .	null	null	null	null	UNANN	6558446	null	null	null	null
175	23832	7	61	0	4107350	As her beautiful head fell upon her chest I saw the clear red weal of a whiplash across her neck .	null	null	null	null	UNANN	6558447	null	null	null	null
175	23832	1	62	0	4107351	`` The brute ! '' cried Holmes .	null	null	null	null	UNANN	6558448	null	null	null	null
175	23832	2	62	0	4107352	`` Here , Lestrade , your brandy - bottle !	null	null	null	null	UNANN	6558449	null	null	null	null
175	23832	3	62	0	4107353	Put her in the chair !	null	null	null	null	UNANN	6558450	null	null	null	null
175	23832	4	62	0	4107354	She has fainted from ill - usage and exhaustion . ''	null	null	null	null	UNANN	6558451	null	null	null	null
175	23832	1	63	0	4107355	She opened her eyes again .	null	null	null	null	UNANN	6558452	null	null	null	null
175	23832	1	64	0	4107356	`` Is he safe ? '' she asked .	null	null	null	null	UNANN	6558453	null	null	null	null
175	23832	2	64	0	4107357	`` Has he escaped ? ''	null	null	null	null	UNANN	6558454	null	null	null	null
175	23832	1	65	0	4107358	`` He can not escape us , madam . ''	null	null	null	null	UNANN	6558455	null	null	null	null
175	23832	1	66	0	4107359	`` No , no , I did not mean my husband .	null	null	null	null	UNANN	6558456	null	null	null	null
175	23832	2	66	0	4107360	Sir Henry ?	null	null	null	null	UNANN	6558457	null	null	null	null
175	23832	3	66	0	4107361	Is he safe ? ''	null	null	null	null	UNANN	6558458	null	null	null	null
175	23832	1	67	0	4107362	`` Yes . ''	null	null	null	null	UNANN	6558459	null	null	null	null
175	23832	1	68	0	4107363	`` And the hound ? ''	null	null	null	null	UNANN	6558460	null	null	null	null
175	23832	1	69	0	4107364	`` It is dead . ''	null	null	null	null	UNANN	6558461	null	null	null	null
175	23832	1	70	0	4107365	She gave a long sigh of satisfaction .	null	null	null	null	UNANN	6558462	null	null	null	null
175	23832	1	71	0	4107366	`` Thank God !	null	null	null	null	UNANN	6558463	null	null	null	null
175	23832	2	71	0	4107367	Thank God !	null	null	null	null	UNANN	6558464	null	null	null	null
175	23832	3	71	0	4107368	Oh , this villain !	null	null	null	null	UNANN	6558465	null	null	null	null
175	23832	4	71	0	4107369	See how he has treated me ! ''	null	null	null	null	UNANN	6558466	null	null	null	null
175	23832	5	71	0	4107370	She shot her arms out from her sleeves , and we saw with horror that they were all mottled with bruises .	null	null	null	null	UNANN	6558467	null	null	null	null
175	23832	6	71	0	4107371	`` But this is nothing -- nothing !	null	null	null	null	UNANN	6558468	null	null	null	null
175	23832	7	71	0	4107372	It is my mind and soul that he has tortured and defiled .	null	null	null	null	UNANN	6558469	null	null	null	null
175	23832	8	71	0	4107373	I could endure it all , ill - usage , solitude , a life of deception , everything , as long as I could still cling to the hope that I had his love , but now I know that in this also I have been his dupe and his tool . ''	null	null	null	null	UNANN	6558470	null	null	null	null
175	23832	9	71	0	4107374	She broke into passionate sobbing as she spoke .	null	null	null	null	UNANN	6558471	null	null	null	null
175	23832	1	72	0	4107375	`` You bear him no good will , madam , '' said Holmes .	null	null	null	null	UNANN	6558472	null	null	null	null
175	23832	2	72	0	4107376	`` Tell us then where we shall find him .	null	null	null	null	UNANN	6558473	null	null	null	null
175	23832	3	72	0	4107377	If you have ever aided him in evil , help us now and so atone . ''	null	null	null	null	UNANN	6558474	null	null	null	null
175	23832	1	73	0	4107378	`` There is but one place where he can have fled , '' she answered .	null	null	null	null	UNANN	6558475	null	null	null	null
175	23832	2	73	0	4107379	`` There is an old tin mine on an island in the heart of the mire .	null	null	null	null	UNANN	6558476	null	null	null	null
175	23832	3	73	0	4107380	It was there that he kept his hound and there also he had made preparations so that he might have a refuge .	null	null	null	null	UNANN	6558477	null	null	null	null
175	23832	4	73	0	4107381	That is where he would fly . ''	null	null	null	null	UNANN	6558478	null	null	null	null
175	23832	1	74	0	4107382	The fog - bank lay like white wool against the window .	null	null	null	null	UNANN	6558479	null	null	null	null
175	23832	2	74	0	4107383	Holmes held the lamp towards it .	null	null	null	null	UNANN	6558480	null	null	null	null
175	23832	1	75	0	4107384	`` See , '' said he .	null	null	null	null	UNANN	6558481	null	null	null	null
175	23832	2	75	0	4107385	`` No one could find his way into the Grimpen Mire tonight . ''	null	null	null	null	UNANN	6558482	null	null	null	null
175	23832	1	76	0	4107386	She laughed and clapped her hands .	null	null	null	null	UNANN	6558483	null	null	null	null
175	23832	2	76	0	4107387	Her eyes and teeth gleamed with fierce merriment .	null	null	null	null	UNANN	6558484	null	null	null	null
175	23832	1	77	0	4107388	`` He may find his way in , but never out , '' she cried .	null	null	null	null	UNANN	6558485	null	null	null	null
175	23832	2	77	0	4107389	`` How can he see the guiding wands tonight ?	null	null	null	null	UNANN	6558486	null	null	null	null
175	23832	3	77	0	4107390	We planted them together , he and I , to mark the pathway through the mire .	null	null	null	null	UNANN	6558487	null	null	null	null
175	23832	4	77	0	4107391	Oh , if I could only have plucked them out today .	null	null	null	null	UNANN	6558488	null	null	null	null
175	23832	5	77	0	4107392	Then indeed you would have had him at your mercy ! ''	null	null	null	null	UNANN	6558489	null	null	null	null
175	23832	1	78	0	4107393	It was evident to us that all pursuit was in vain until the fog had lifted .	null	null	null	null	UNANN	6558490	null	null	null	null
175	23832	2	78	0	4107394	Meanwhile we left Lestrade in possession of the house while Holmes and I went back with the baronet to Baskerville Hall .	null	null	null	null	UNANN	6558491	null	null	null	null
175	23832	3	78	0	4107395	The story of the Stapletons could no longer be withheld from him , but he took the blow bravely when he learned the truth about the woman whom he had loved .	null	null	null	null	UNANN	6558492	null	null	null	null
175	23832	4	78	0	4107396	But the shock of the night 's adventures had shattered his nerves , and before morning he lay delirious in a high fever , under the care of Dr . Mortimer .	null	null	null	null	UNANN	6558493	null	null	null	null
175	23832	5	78	0	4107397	The two of them were destined to travel together round the world before Sir Henry had become once more the hale , hearty man that he had been before he became master of that ill - omened estate .	null	null	null	null	UNANN	6558494	null	null	null	null
175	23832	1	79	0	4107398	And now I come rapidly to the conclusion of this singular narrative , in which I have tried to make the reader share those dark fears and vague surmises which clouded our lives so long and ended in so tragic a manner .	null	null	null	null	UNANN	6558495	null	null	null	null
175	23832	2	79	0	4107399	On the morning after the death of the hound the fog had lifted and we were guided by Mrs . Stapleton to the point where they had found a pathway through the bog .	null	null	null	null	UNANN	6558496	null	null	null	null
175	23832	3	79	0	4107400	It helped us to realize the horror of this woman 's life when we saw the eagerness and joy with which she laid us on her husband 's track .	null	null	null	null	UNANN	6558497	null	null	null	null
175	23832	4	79	0	4107401	We left her standing upon the thin peninsula of firm , peaty soil which tapered out into the widespread bog .	null	null	null	null	UNANN	6558498	null	null	null	null
175	23832	5	79	0	4107402	From the end of it a small wand planted here and there showed where the path zigzagged from tuft to tuft of rushes among those green-scummed pits and foul quagmires which barred the way to the stranger .	null	null	null	null	UNANN	6558499	null	null	null	null
175	23832	6	79	0	4107403	Rank reeds and lush , slimy water - plants sent an odour of decay and a heavy miasmatic vapour onto our faces , while a false step plunged us more than once thigh-deep into the dark , quivering mire , which shook for yards in soft undulations around our feet .	null	null	null	null	UNANN	6558500	null	null	null	null
175	23832	7	79	0	4107404	Its tenacious grip plucked at our heels as we walked , and when we sank into it it was as if some malignant hand was tugging us down into those obscene depths , so grim and purposeful was the clutch in which it held us .	null	null	null	null	UNANN	6558501	null	null	null	null
175	23832	8	79	0	4107405	Once only we saw a trace that someone had passed that perilous way before us .	null	null	null	null	UNANN	6558502	null	null	null	null
175	23832	9	79	0	4107406	From amid a tuft of cotton grass which bore it up out of the slime some dark thing was projecting .	null	null	null	null	UNANN	6558503	null	null	null	null
175	23832	10	79	0	4107407	Holmes sank to his waist as he stepped from the path to seize it , and had we not been there to drag him out he could never have set his foot upon firm land again .	null	null	null	null	UNANN	6558504	null	null	null	null
175	23832	11	79	0	4107408	He held an old black boot in the air .	null	null	null	null	UNANN	6558505	null	null	null	null
175	23832	12	79	0	4107409	`` Meyers , Toronto , '' was printed on the leather inside .	null	null	null	null	UNANN	6558506	null	null	null	null
175	23832	1	80	0	4107410	`` It is worth a mud bath , '' said he .	null	null	null	null	UNANN	6558507	null	null	null	null
175	23832	2	80	0	4107411	`` It is our friend Sir Henry 's missing boot . ''	null	null	null	null	UNANN	6558508	null	null	null	null
175	23832	1	81	0	4107412	`` Thrown there by Stapleton in his flight . ''	null	null	null	null	UNANN	6558509	null	null	null	null
175	23832	1	82	0	4107413	`` Exactly .	null	null	null	null	UNANN	6558510	null	null	null	null
175	23832	2	82	0	4107414	He retained it in his hand after using it to set the hound upon the track .	null	null	null	null	UNANN	6558511	null	null	null	null
175	23832	3	82	0	4107415	He fled when he knew the game was up , still clutching it .	null	null	null	null	UNANN	6558512	null	null	null	null
175	23832	4	82	0	4107416	And he hurled it away at this point of his flight .	null	null	null	null	UNANN	6558513	null	null	null	null
175	23832	5	82	0	4107417	We know at least that he came so far in safety . ''	null	null	null	null	UNANN	6558514	null	null	null	null
175	23832	1	83	0	4107418	But more than that we were never destined to know , though there was much which we might surmise .	null	null	null	null	UNANN	6558515	null	null	null	null
175	23832	2	83	0	4107419	There was no chance of finding footsteps in the mire , for the rising mud oozed swiftly in upon them , but as we at last reached firmer ground beyond the morass we all looked eagerly for them .	null	null	null	null	UNANN	6558516	null	null	null	null
175	23832	3	83	0	4107420	But no slightest sign of them ever met our eyes .	null	null	null	null	UNANN	6558517	null	null	null	null
175	23832	4	83	0	4107421	If the earth told a true story , then Stapleton never reached that island of refuge towards which he struggled through the fog upon that last night .	null	null	null	null	UNANN	6558518	null	null	null	null
175	23832	5	83	0	4107422	Somewhere in the heart of the great Grimpen Mire , down in the foul slime of the huge morass which had sucked him in , this cold and cruel - hearted man is forever buried .	null	null	null	null	UNANN	6558519	null	null	null	null
175	23832	1	84	0	4107423	Many traces we found of him in the bog - girt island where he had hid his savage ally .	null	null	null	null	UNANN	6558520	null	null	null	null
175	23832	2	84	0	4107424	A huge driving - wheel and a shaft half - filled with rubbish showed the position of an abandoned mine .	null	null	null	null	UNANN	6558521	null	null	null	null
175	23832	3	84	0	4107425	Beside it were the crumbling remains of the cottages of the miners , driven away no doubt by the foul reek of the surrounding swamp .	null	null	null	null	UNANN	6558522	null	null	null	null
175	23832	4	84	0	4107426	In one of these a staple and chain with a quantity of gnawed bones showed where the animal had been confined .	null	null	null	null	UNANN	6558523	null	null	null	null
175	23832	5	84	0	4107427	A skeleton with a tangle of brown hair adhering to it lay among the debris .	null	null	null	null	UNANN	6558524	null	null	null	null
175	23832	1	85	0	4107428	`` A dog ! '' said Holmes .	null	null	null	null	UNANN	6558525	null	null	null	null
175	23832	2	85	0	4107429	`` By Jove , a curly - haired spaniel .	null	null	null	null	UNANN	6558526	null	null	null	null
175	23832	3	85	0	4107430	Poor Mortimer will never see his pet again .	null	null	null	null	UNANN	6558527	null	null	null	null
175	23832	4	85	0	4107431	Well , I do not know that this place contains any secret which we have not already fathomed .	null	null	null	null	UNANN	6558528	null	null	null	null
175	23832	5	85	0	4107432	He could hide his hound , but he could not hush its voice , and hence came those cries which even in daylight were not pleasant to hear .	null	null	null	null	UNANN	6558529	null	null	null	null
175	23832	6	85	0	4107433	On an emergency he could keep the hound in the outhouse at Merripit , but it was always a risk , and it was only on the supreme day , which he regarded as the end of all his efforts , that he dared do it .	null	null	null	null	UNANN	6558530	null	null	null	null
175	23832	7	85	0	4107434	This paste in the tin is no doubt the luminous mixture with which the creature was daubed .	null	null	null	null	UNANN	6558531	null	null	null	null
175	23832	8	85	0	4107435	It was suggested , of course , by the story of the family hell - hound , and by the desire to frighten old Sir Charles to death .	null	null	null	null	UNANN	6558532	null	null	null	null
175	23832	9	85	0	4107436	No wonder the poor devil of a convict ran and screamed , even as our friend did , and as we ourselves might have done , when he saw such a creature bounding through the darkness of the moor upon his track .	null	null	null	null	UNANN	6558533	null	null	null	null
175	23832	10	85	0	4107437	It was a cunning device , for , apart from the chance of driving your victim to his death , what peasant would venture to inquire too closely into such a creature should he get sight of it , as many have done , upon the moor ?	null	null	null	null	UNANN	6558534	null	null	null	null
175	23832	11	85	0	4107438	I said it in London , Watson , and I say it again now , that never yet have we helped to hunt down a more dangerous man than he who is lying yonder '' -- he swept his long arm towards the huge mottled expanse of green - splotched bog which stretched away until it merged into the russet slopes of the moor .	null	null	null	null	UNANN	6558535	null	null	null	null
