corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23792	4	8	0	4106401	I wanted to be there ... I had my second chance to change my life . ''	11249	second.a	1147	Ordinal_numbers	MANUAL	6556988	34	39	JKs	second
195	23792	4	8	0	4106401	I wanted to be there ... I had my second chance to change my life . ''	2284	chance.n	114	Likelihood	MANUAL	6556989	41	46	JKs	chance
195	23792	4	8	0	4106401	I wanted to be there ... I had my second chance to change my life . ''	9269	change.v	683	Cause_change	MANUAL	6556990	51	56	JKs	change
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	null	null	null	null	UNANN	6556455	null	null	null	null
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	5372	gift.n	139	Giving	MANUAL	6556515	5	8	JKs	gift
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	7041	help.v	391	Assistance	MANUAL	6556516	27	30	JKs	help
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	13746	many.a	189	Quantified_mass	MANUAL	6556517	36	39	JKs	many
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	5511	people.n	304	People	MANUAL	6556518	41	46	JKs	people
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	6412	want.v	366	Desiring	MANUAL	6556519	52	55	JKs	want
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	9177	tell.v	750	Telling	MANUAL	6556520	60	63	JKs	tell
195	23792	1	9	0	4106402	Your gift to Goodwill will help the many people who want to tell their own stories of success .	12598	success.n	1388	Success_or_failure	MANUAL	6556521	86	92	JKs	success
195	23792	2	9	0	4106403	Your support will help them go to work .	null	null	null	null	UNANN	6556456	null	null	null	null
195	23792	2	9	0	4106403	Your support will help them go to work .	7041	help.v	391	Assistance	MANUAL	6556747	18	21	JKs	help
195	23792	2	9	0	4106403	Your support will help them go to work .	5780	work.v	282	Being_employed	MANUAL	6556748	34	37	JKs	work
195	23792	2	9	0	4106403	Your support will help them go to work .	10799	to.prep	1177	Goal	MANUAL	6557412	31	32	AlK	to
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	null	null	null	null	UNANN	6556457	null	null	null	null
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	10619	use.v	1141	Using	MANUAL	6556508	7	9	JKs	use
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	14796	enclose.v	62	Placing	MANUAL	6556509	15	22	JKs	enclosed
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	1677	envelope.n	78	Containers	MANUAL	6556510	24	31	JKs	envelope
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	4344	give.v	139	Giving	MANUAL	6556511	36	39	JKs	give
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	9009	generous.a	724	Stinginess	MANUAL	6556512	43	50	JKs	generous
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	5372	gift.n	139	Giving	MANUAL	6556513	52	55	JKs	gift
195	23792	1	10	0	4106404	Please use the enclosed envelope to give a generous gift to Goodwill today !	14201	today.n	1895	Temporal_collocation	MANUAL	6556514	69	73	JKs	today
195	23792	1	11	0	4106405	Sincerely ,	null	null	null	null	UNANN	6556458	null	null	null	null
195	23792	1	12	0	4106406	William A Carter , Chairman Goodwill Industries Foundation	null	null	null	null	UNANN	6556459	null	null	null	null
195	23792	1	12	0	4106406	William A Carter , Chairman Goodwill Industries Foundation	1576	chairman.n	73	Leadership	MANUAL	6556507	19	26	JKs	Chairman
195	23792	1	13	0	4106407	P.S. Your gift is a wise investment in the community .	null	null	null	null	UNANN	6556460	null	null	null	null
195	23792	1	13	0	4106407	P.S. Your gift is a wise investment in the community .	5372	gift.n	139	Giving	MANUAL	6556492	10	13	JKs	gift
195	23792	1	13	0	4106407	P.S. Your gift is a wise investment in the community .	13073	wise.a	29	Mental_property	MANUAL	6556493	20	23	JKs	wise
195	23792	1	13	0	4106407	P.S. Your gift is a wise investment in the community .	10697	community.n	103	Aggregate	MANUAL	6556494	43	51	JKs	community
195	23792	2	13	0	4106408	For every dollar donated to Goodwill in 1998 , we helped our `` graduates '' earn an estimated $ 102 .	null	null	null	null	UNANN	6556461	null	null	null	null
195	23792	2	13	0	4106408	For every dollar donated to Goodwill in 1998 , we helped our `` graduates '' earn an estimated $ 102 .	5344	donate.v	139	Giving	MANUAL	6556496	17	23	JKs	donated
195	23792	2	13	0	4106408	For every dollar donated to Goodwill in 1998 , we helped our `` graduates '' earn an estimated $ 102 .	14080	in.prep	1895	Temporal_collocation	MANUAL	6556497	37	38	JKs	in
195	23792	2	13	0	4106408	For every dollar donated to Goodwill in 1998 , we helped our `` graduates '' earn an estimated $ 102 .	7041	help.v	391	Assistance	MANUAL	6556498	50	55	JKs	helped
195	23792	2	13	0	4106408	For every dollar donated to Goodwill in 1998 , we helped our `` graduates '' earn an estimated $ 102 .	14364	graduate.n	111	Education_teaching	MANUAL	6556499	64	72	JKs	graduates
195	23792	2	13	0	4106408	For every dollar donated to Goodwill in 1998 , we helped our `` graduates '' earn an estimated $ 102 .	13730	earn.v	1873	Earnings_and_losses	MANUAL	6556500	77	80	JKs	earn
195	23792	3	13	0	4106409	That money was then spent in a variety of ways , adding fuel to our thriving economy .	null	null	null	null	UNANN	6556462	null	null	null	null
195	23792	3	13	0	4106409	That money was then spent in a variety of ways , adding fuel to our thriving economy .	13361	money.n	1761	Money	MANUAL	6556501	5	9	JKs	money
195	23792	3	13	0	4106409	That money was then spent in a variety of ways , adding fuel to our thriving economy .	14086	then.adv	1895	Temporal_collocation	MANUAL	6556502	15	18	JKs	then
195	23792	3	13	0	4106409	That money was then spent in a variety of ways , adding fuel to our thriving economy .	14043	variety.n	1893	Diversity	MANUAL	6556503	31	37	JKs	variety
195	23792	3	13	0	4106409	That money was then spent in a variety of ways , adding fuel to our thriving economy .	13557	way.n	1790	Means	MANUAL	6556504	42	45	JKs	ways
195	23792	3	13	0	4106409	That money was then spent in a variety of ways , adding fuel to our thriving economy .	13517	thrive.v	1771	Thriving	MANUAL	6556505	68	75	JKs	thriving
195	23792	3	13	0	4106409	That money was then spent in a variety of ways , adding fuel to our thriving economy .	12489	economy.n	1572	Economy	MANUAL	6556506	77	83	JKs	economy
